period,value
2022-02-03,2876412.0
2022-02-04,2648610.0
2022-02-05,3159423.0
2022-02-06,3517941.0
2022-02-07,3682001.0
2022-02-08,3471126.0
2022-02-09,3449537.0
2022-02-10,3154756.0
2022-02-11,2953089.0
2022-02-12,2665117.0
2022-02-13,2946017.0
2022-02-14,3517344.0
2022-02-15,3489666.0
2022-02-16,3135741.0
2022-02-17,2707335.0
2022-02-18,2625408.0
2022-02-19,2955441.0
2022-02-20,3069346.0
2022-02-21,2931006.0
2022-02-22,2625945.0
2022-02-23,2595984.0
2022-02-24,2707016.0
2022-02-25,2692046.0
2022-02-26,2694791.0
2022-02-27,2891949.0
2022-02-28,3038460.0
2022-03-01,2911948.0
2022-03-02,2747970.0
2022-03-03,2638300.0
2022-03-04,2598294.0
2022-03-05,2455271.0
2022-03-06,2391169.0
2022-03-07,2635312.0
2022-03-08,2550676.0
2022-03-09,2670236.0
2022-03-10,2884640.0
2022-03-11,2778772.0
2022-03-12,3044857.0
2022-03-13,3136261.0
2022-03-14,3054035.0
2022-03-15,2793945.0
2022-03-16,2662627.0
2022-03-17,2591142.0
2022-03-18,2547373.0
2022-03-19,2400103.0
2022-03-20,2349039.0
2022-03-21,2645899.0
2022-03-22,2573200.0
2022-03-23,2589107.0
2022-03-24,2532677.0
2022-03-25,2530981.0
2022-03-26,2504323.0
2022-03-27,2616383.0
2022-03-28,2847704.0
2022-03-29,2867821.0
2022-03-30,2732787.0
2022-03-31,2577256.0
2022-04-01,2467264.0
2022-04-02,2436633.0
2022-04-03,2383091.0
2022-04-04,2583773.0
2022-04-05,2583548.0
2022-04-06,2657488.0
2022-04-07,2615129.0
2022-04-08,2526505.0
2022-04-09,2624304.0
2022-04-10,2601872.0
2022-04-11,2641769.0
2022-04-12,2649019.0
2022-04-13,2720375.0
2022-04-14,2718970.0
2022-04-15,2400159.0
2022-04-16,2329030.0
2022-04-17,2376732.0
2022-04-18,2589205.0
2022-04-19,2680659.0
2022-04-20,2678095.0
2022-04-21,2593389.0
2022-04-22,2659110.0
2022-04-23,2585141.0
2022-04-24,2605676.0
2022-04-25,2877936.0
2022-04-26,2823413.0
2022-04-27,2543348.0
2022-04-28,2536402.0
2022-04-29,2527542.0
2022-04-30,2480649.0
2022-05-01,2582337.0
2022-05-02,3013425.0
2022-05-03,3115214.0
2022-05-04,3197017.0
2022-05-05,3017933.0
2022-05-06,2930027.0
2022-05-07,2490391.0
2022-05-08,2311778.0
2022-05-09,2534122.0
2022-05-10,2602134.0
2022-05-11,2637100.0
2022-05-12,2649895.0
2022-05-13,2699506.0
2022-05-14,2673221.0
2022-05-15,2831328.0
2022-05-16,3150243.0
2022-05-17,2956038.0
2022-05-18,3096215.0
2022-05-19,3520962.0
2022-05-20,3645880.0
2022-05-21,3243468.0
2022-05-22,3125065.0
2022-05-23,3095728.0
2022-05-24,3037610.0
2022-05-25,2782194.0
2022-05-26,2980746.0
2022-05-27,3013090.0
2022-05-28,2878661.0
2022-05-29,2986939.0
2022-05-30,3247397.0
2022-05-31,3542771.0
2022-06-01,3706454.0
2022-06-02,3750302.0
2022-06-03,3305112.0
2022-06-04,2906057.0
2022-06-05,2837401.0
2022-06-06,3113504.0
2022-06-07,3345284.0
2022-06-08,3527947.0
2022-06-09,3592436.0
2022-06-10,3160272.0
2022-06-11,3121777.0
2022-06-12,3462003.0
2022-06-13,4076935.0
2022-06-14,3883538.0
2022-06-15,4083709.0
2022-06-16,3746017.0
2022-06-17,3707099.0
2022-06-18,3294111.0
2022-06-19,2782144.0
2022-06-20,3022356.0
2022-06-21,3349891.0
2022-06-22,3764499.0
2022-06-23,3785133.0
2022-06-24,3591273.0
2022-06-25,3415676.0
2022-06-26,3406756.0
2022-06-27,3544481.0
2022-06-28,3307192.0
2022-06-29,3353080.0
2022-06-30,3575729.0
2022-07-01,3400434.0
2022-07-02,3410900.0
2022-07-03,3549348.0
2022-07-04,3454908.0
2022-07-05,3789377.0
2022-07-06,3914786.0
2022-07-07,3947412.0
2022-07-08,3772163.0
2022-07-09,3552851.0
2022-07-10,2925038.0
2022-07-11,3187574.0
2022-07-12,3655206.0
2022-07-13,3598938.0
2022-07-14,3553304.0
2022-07-15,3550636.0
2022-07-16,3412291.0
2022-07-17,3540013.0
2022-07-18,3842715.0
2022-07-19,3863391.0
2022-07-20,3819264.0
2022-07-21,3844008.0
2022-07-22,3910191.0
2022-07-23,3777875.0
2022-07-24,3660100.0
2022-07-25,3839980.0
2022-07-26,3864504.0
2022-07-27,4035258.0
2022-07-28,4156327.0
2022-07-29,4075394.0
2022-07-30,3748423.0
2022-07-31,3664835.0
2022-08-01,3824849.0
2022-08-02,3975906.0
2022-08-03,3955903.0
2022-08-04,3941691.0
2022-08-05,3892664.0
2022-08-06,3578704.0
2022-08-07,3532288.0
2022-08-08,3888078.0
2022-08-09,3964395.0
2022-08-10,3902183.0
2022-08-11,3634020.0
2022-08-12,3311423.0
2022-08-13,3076477.0
2022-08-14,3076598.0
2022-08-15,3341941.0
2022-08-16,3123034.0
2022-08-17,3164365.0
2022-08-18,3310395.0
2022-08-19,3118991.0
2022-08-20,3251988.0
