period,value
2022-02-14,340892.0
2022-02-15,342516.0
2022-02-16,342125.0
2022-02-17,350488.0
2022-02-18,356998.0
2022-02-19,336100.0
2022-02-20,325037.0
2022-02-21,337798.0
2022-02-22,346361.0
2022-02-23,382553.0
2022-02-24,394949.0
2022-02-25,375948.0
2022-02-26,353331.0
2022-02-27,342061.0
2022-02-28,348608.0
2022-03-01,341350.0
2022-03-02,343450.0
2022-03-03,348586.0
2022-03-04,336410.0
2022-03-05,323193.0
2022-03-06,325422.0
2022-03-07,355616.0
2022-03-08,346445.0
2022-03-09,351245.0
2022-03-10,344801.0
2022-03-11,341062.0
2022-03-12,332313.0
2022-03-13,314336.0
2022-03-14,340050.0
2022-03-15,346547.0
2022-03-16,344551.0
2022-03-17,343303.0
2022-03-18,339324.0
2022-03-19,330602.0
2022-03-20,320551.0
2022-03-21,335483.0
2022-03-22,341927.0
2022-03-23,341120.0
2022-03-24,346103.0
2022-03-25,367854.0
2022-03-26,363735.0
2022-03-27,365004.0
2022-03-28,354908.0
2022-03-29,339124.0
2022-03-30,343050.0
2022-03-31,357328.0
2022-04-01,364138.0
2022-04-02,361810.0
2022-04-03,361051.0
2022-04-04,376983.0
2022-04-05,394883.0
2022-04-06,407581.0
2022-04-07,406113.0
2022-04-08,414205.0
2022-04-09,392737.0
2022-04-10,386686.0
2022-04-11,392955.0
2022-04-12,349775.0
2022-04-13,331977.0
2022-04-14,344951.0
2022-04-15,357999.0
2022-04-16,362872.0
2022-04-17,372745.0
2022-04-18,403929.0
2022-04-19,421916.0
2022-04-20,409004.0
2022-04-21,416357.0
2022-04-22,372427.0
2022-04-23,347620.0
2022-04-24,357232.0
2022-04-25,395137.0
2022-04-26,424092.0
2022-04-27,424863.0
2022-04-28,411053.0
2022-04-29,403178.0
2022-04-30,403893.0
2022-05-01,410813.0
2022-05-02,426941.0
2022-05-03,422625.0
2022-05-04,413131.0
2022-05-05,432599.0
2022-05-06,450783.0
2022-05-07,453758.0
2022-05-08,441379.0
2022-05-09,420832.0
2022-05-10,413681.0
2022-05-11,405267.0
2022-05-12,384083.0
2022-05-13,414669.0
2022-05-14,454817.0
2022-05-15,479190.0
2022-05-16,513177.0
2022-05-17,505854.0
2022-05-18,509458.0
2022-05-19,495513.0
2022-05-20,467947.0
2022-05-21,445822.0
2022-05-22,444261.0
2022-05-23,458580.0
2022-05-24,483439.0
2022-05-25,508089.0
2022-05-26,537934.0
2022-05-27,543571.0
2022-05-28,490613.0
2022-05-29,453214.0
2022-05-30,450713.0
2022-05-31,473816.0
2022-06-01,486260.0
2022-06-02,500326.0
2022-06-03,519975.0
2022-06-04,505532.0
2022-06-05,519353.0
2022-06-06,569593.0
2022-06-07,587546.0
2022-06-08,596829.0
2022-06-09,616571.0
2022-06-10,641627.0
2022-06-11,648676.0
2022-06-12,642535.0
2022-06-13,623495.0
2022-06-14,561073.0
2022-06-15,551302.0
2022-06-16,582582.0
2022-06-17,629570.0
2022-06-18,544974.0
2022-06-19,502793.0
2022-06-20,502731.0
2022-06-21,555357.0
2022-06-22,606373.0
2022-06-23,598411.0
2022-06-24,601546.0
2022-06-25,555918.0
2022-06-26,541918.0
2022-06-27,560451.0
2022-06-28,618474.0
2022-06-29,629397.0
2022-06-30,605898.0
2022-07-01,622791.0
2022-07-02,587033.0
2022-07-03,585130.0
2022-07-04,561259.0
2022-07-05,572751.0
2022-07-06,564173.0
2022-07-07,571815.0
2022-07-08,610573.0
2022-07-09,633283.0
2022-07-10,654631.0
2022-07-11,702475.0
2022-07-12,696973.0
2022-07-13,696997.0
2022-07-14,678548.0
2022-07-15,660563.0
2022-07-16,677518.0
2022-07-17,648772.0
2022-07-18,628212.0
2022-07-19,694630.0
2022-07-20,684270.0
2022-07-21,688035.0
2022-07-22,700693.0
2022-07-23,658675.0
2022-07-24,562561.0
2022-07-25,572999.0
2022-07-26,554039.0
2022-07-27,555773.0
2022-07-28,531814.0
2022-07-29,531635.0
2022-07-30,567604.0
2022-07-31,540977.0
2022-08-01,603440.0
2022-08-02,627958.0
2022-08-03,580515.0
2022-08-04,531823.0
2022-08-05,557072.0
2022-08-06,608614.0
2022-08-07,599720.0
2022-08-08,626065.0
2022-08-09,544440.0
2022-08-10,615177.0
2022-08-11,610622.0
2022-08-12,576741.0
2022-08-13,566096.0
2022-08-14,532950.0
2022-08-15,567859.0
2022-08-16,613698.0
2022-08-17,609689.0
2022-08-18,595253.0
2022-08-19,519940.0
2022-08-20,514564.0
2022-08-21,515272.0
2022-08-22,533345.0
2022-08-24,570195.0
2022-08-25,596418.0
2022-08-26,621495.0
2022-08-27,582751.0
2022-08-28,566823.0
2022-08-29,617140.0
2022-08-30,644566.0
2022-08-31,629141.0
2022-09-01,638271.0
2022-09-02,613695.0
2022-09-03,596466.0
2022-09-04,587489.0
2022-09-05,590717.0
2022-09-06,627801.0
2022-09-07,619580.0
2022-09-08,593047.0
2022-09-09,546277.0
2022-09-10,507083.0
2022-09-11,538830.0
2022-09-12,520400.0
2022-09-13,516820.0
2022-09-14,503004.0
2022-09-15,502094.0
2022-09-16,505896.0
2022-09-17,479885.0
2022-09-18,473110.0
2022-09-19,526115.0
2022-09-20,520803.0
2022-09-21,465471.0
2022-09-22,503208.0
2022-09-23,527900.0
2022-09-24,506083.0
2022-09-25,505543.0
2022-09-26,527938.0
2022-09-27,545930.0
2022-09-28,515273.0
2022-09-29,487145.0
2022-09-30,471367.0
2022-10-01,458964.0
2022-10-02,471414.0
2022-10-03,473989.0
2022-10-04,435914.0
2022-10-05,444806.0
2022-10-06,449800.0
2022-10-07,432589.0
2022-10-08,400393.0
2022-10-09,393363.0
2022-10-10,423303.0
2022-10-11,432049.0
2022-10-12,440161.0
2022-10-13,435186.0
2022-10-14,429536.0
2022-10-15,362833.0
2022-10-16,335180.0
2022-10-17,353889.0
2022-10-18,373130.0
2022-10-19,391936.0
2022-10-20,392787.0
2022-10-21,389471.0
2022-10-22,391111.0
2022-10-23,340564.0
2022-10-24,315809.0
2022-10-25,310289.0
2022-10-26,318698.0
2022-10-27,322514.0
2022-10-28,313496.0
2022-10-29,309738.0
2022-10-30,299796.0
2022-10-31,319814.0
2022-11-01,320243.0
2022-11-02,333154.0
2022-11-03,331361.0
2022-11-04,324888.0
2022-11-05,325832.0
2022-11-06,351978.0
2022-11-07,354439.0
2022-11-08,355775.0
2022-11-09,353758.0
2022-11-10,342500.0
2022-11-11,340906.0
2022-11-12,331503.0
2022-11-13,341550.0
2022-11-14,354031.0
2022-11-15,361319.0
2022-11-16,351070.0
2022-11-17,353694.0
2022-11-18,355380.0
2022-11-19,347672.0
2022-11-20,339118.0
2022-11-21,355808.0
2022-11-22,357213.0
2022-11-23,361913.0
2022-11-24,350871.0
2022-11-25,335233.0
2022-11-26,350637.0
2022-11-27,361047.0
2022-11-28,382308.0
2022-11-29,368904.0
2022-11-30,368294.0
2022-12-01,373010.0
2022-12-02,361224.0
2022-12-03,372221.0
2022-12-04,352046.0
2022-12-05,358385.0
2022-12-06,359905.0
2022-12-07,354867.0
2022-12-08,373369.0
2022-12-09,369725.0
2022-12-10,370383.0
2022-12-11,379220.0
2022-12-12,392889.0
2022-12-13,402221.0
2022-12-14,420281.0
2022-12-15,430164.0
2022-12-16,419012.0
2022-12-17,405713.0
2022-12-18,394014.0
2022-12-19,413989.0
2022-12-20,411388.0
2022-12-21,410026.0
2022-12-22,411117.0
2022-12-23,387653.0
2022-12-24,369219.0
2022-12-25,339558.0
2022-12-26,352498.0
2022-12-27,376263.0
2022-12-28,383123.0
2022-12-29,383949.0
2022-12-30,363480.0
2022-12-31,363159.0
2023-01-01,371055.0
2023-01-02,390720.0
2023-01-03,390690.0
2023-01-04,375358.0
2023-01-05,392464.0
2023-01-06,379037.0
2023-01-07,370936.0
2023-01-08,361962.0
2023-01-09,377853.0
2023-01-10,381793.0
2023-01-11,366851.0
2023-01-12,375782.0
2023-01-13,358316.0
2023-01-14,361529.0
2023-01-15,364168.0
2023-01-16,389064.0
2023-01-17,386463.0
2023-01-18,389904.0
2023-01-19,407727.0
2023-01-20,402591.0
2023-01-21,401201.0
2023-01-22,406714.0
2023-01-23,441850.0
2023-01-24,445610.0
2023-01-25,426516.0
2023-01-26,423226.0
2023-01-27,409245.0
2023-01-28,399075.0
2023-01-29,387910.0
2023-01-30,384455.0
2023-01-31,381972.0
2023-02-01,378245.0
2023-02-02,380394.0
2023-02-03,366659.0
2023-02-04,341108.0
2023-02-05,355414.0
2023-02-06,365658.0
2023-02-07,374493.0
2023-02-08,375819.0
2023-02-09,383005.0
2023-02-10,362715.0
2023-02-11,347441.0
2023-02-12,338591.0
2023-02-13,367720.0
2023-02-14,411426.0
2023-02-15,416667.0
2023-02-16,413162.0
2023-02-17,388130.0
2023-02-18,341792.0
2023-02-19,330856.0
2023-02-20,340507.0
2023-02-21,349325.0
2023-02-22,379053.0
2023-02-23,387271.0
2023-02-24,370923.0
2023-02-25,354113.0
2023-02-26,371810.0
2023-02-27,390409.0
2023-02-28,384009.0
2023-03-01,399197.0
2023-03-02,416062.0
2023-03-03,377304.0
2023-03-04,361455.0
2023-03-05,355273.0
2023-03-06,357945.0
2023-03-07,352240.0
2023-03-08,357079.0
2023-03-09,351202.0
2023-03-10,352227.0
2023-03-11,338636.0
2023-03-12,315234.0
