period,value
2022-03-10,11039789.0
2022-03-11,10781544.0
2022-03-12,11735184.0
2022-03-13,11287332.0
2022-03-14,10753224.0
2022-03-15,10097234.0
2022-03-16,9784384.0
2022-03-17,9740937.0
2022-03-18,9518599.0
2022-03-19,8975282.0
2022-03-20,8921250.0
2022-03-21,9681651.0
2022-03-22,9706648.0
2022-03-23,9958741.0
2022-03-24,10024410.0
2022-03-25,10045972.0
2022-03-26,9919860.0
2022-03-27,10467475.0
2022-03-28,11861572.0
2022-03-29,11618279.0
2022-03-30,10631286.0
2022-03-31,9939258.0
2022-04-01,10021727.0
2022-04-02,9512651.0
2022-04-03,9398952.0
2022-04-04,10202331.0
2022-04-05,10022276.0
2022-04-06,9869733.0
2022-04-07,10129261.0
2022-04-08,9920845.0
2022-04-09,9547182.0
2022-04-10,9446616.0
2022-04-11,9833425.0
2022-04-12,9531547.0
2022-04-13,9648929.0
2022-04-14,9699862.0
2022-04-15,8928698.0
2022-04-16,8603483.0
2022-04-17,8532671.0
2022-04-18,10574273.0
2022-04-19,10584329.0
2022-04-20,10024034.0
2022-04-21,9613868.0
2022-04-22,9386934.0
2022-04-23,8898480.0
2022-04-24,8949658.0
2022-04-25,9682047.0
2022-04-26,9561813.0
2022-04-27,9671392.0
2022-04-28,9829289.0
2022-04-29,9487209.0
2022-04-30,8701972.0
2022-05-01,8581997.0
2022-05-02,9510911.0
2022-05-03,9603684.0
2022-05-04,9639944.0
2022-05-05,9511893.0
2022-05-06,9526459.0
2022-05-07,8973985.0
2022-05-08,8758003.0
2022-05-09,9509874.0
2022-05-10,9973101.0
2022-05-11,10468068.0
2022-05-12,10599573.0
2022-05-13,10571723.0
2022-05-14,9867407.0
2022-05-15,9788315.0
2022-05-16,10279232.0
2022-05-17,9929348.0
2022-05-18,9700842.0
2022-05-19,10485052.0
2022-05-20,11376011.0
2022-05-21,11429442.0
2022-05-22,10669776.0
2022-05-23,9902901.0
2022-05-24,9641833.0
2022-05-25,9936266.0
2022-05-26,10158935.0
2022-05-27,10093309.0
2022-05-28,9293963.0
2022-05-29,9738222.0
2022-05-30,11261611.0
2022-05-31,13389740.0
2022-06-01,12742388.0
2022-06-02,11740153.0
2022-06-03,10868131.0
2022-06-04,9804218.0
2022-06-05,9644719.0
2022-06-06,10794060.0
2022-06-07,10878098.0
2022-06-08,11537991.0
2022-06-09,11082532.0
2022-06-10,10437449.0
2022-06-11,9694786.0
2022-06-12,10150300.0
2022-06-13,12954176.0
2022-06-14,13042267.0
2022-06-15,13935252.0
2022-06-16,13576318.0
2022-06-17,13292272.0
2022-06-18,9829161.0
2022-06-19,9157589.0
2022-06-20,10819786.0
2022-06-21,12414879.0
2022-06-22,12776376.0
2022-06-23,11691292.0
2022-06-24,11967071.0
2022-06-25,11824461.0
2022-06-26,11994143.0
2022-06-27,11885665.0
2022-06-28,11276683.0
2022-06-29,12084940.0
2022-06-30,13167340.0
2022-07-01,13376812.0
2022-07-02,12350066.0
2022-07-03,11622357.0
2022-07-04,11525719.0
2022-07-05,12948606.0
2022-07-06,13214171.0
2022-07-07,12915757.0
2022-07-08,12475002.0
2022-07-09,11113085.0
2022-07-10,10862265.0
2022-07-11,12458754.0
2022-07-12,13294575.0
2022-07-13,13172629.0
2022-07-14,12924831.0
2022-07-15,12325185.0
2022-07-16,11652016.0
2022-07-17,11621303.0
2022-07-18,13298984.0
2022-07-19,13990536.0
2022-07-20,14770775.0
2022-07-21,14803024.0
2022-07-22,14442718.0
