period,value
2022-08-05,295324.0
2022-08-06,295647.0
2022-08-07,316934.0
2022-08-08,355439.0
2022-08-09,325141.0
2022-08-10,307319.0
2022-08-11,318785.0
2022-08-12,314826.0
2022-08-13,287998.0
2022-08-14,294201.0
2022-08-15,326951.0
2022-08-16,330179.0
2022-08-17,347648.0
2022-08-18,366240.0
2022-08-19,349005.0
2022-08-20,303503.0
2022-08-21,307490.0
2022-08-22,337675.0
2022-08-24,344427.0
2022-08-25,358527.0
2022-08-26,310290.0
2022-08-27,272867.0
2022-08-28,276669.0
2022-08-29,317126.0
2022-08-30,343539.0
2022-08-31,353139.0
2022-09-01,322073.0
2022-09-02,315229.0
2022-09-03,277812.0
2022-09-04,272845.0
2022-09-05,281373.0
2022-09-06,300711.0
2022-09-07,301709.0
2022-09-08,295560.0
2022-09-09,293594.0
2022-09-10,290442.0
2022-09-11,284515.0
2022-09-12,303009.0
2022-09-13,296664.0
2022-09-14,294186.0
2022-09-15,291350.0
2022-09-16,285099.0
2022-09-17,267038.0
2022-09-18,270976.0
2022-09-19,293958.0
2022-09-20,294725.0
2022-09-21,294372.0
2022-09-22,289517.0
2022-09-23,286189.0
2022-09-24,271171.0
2022-09-25,276390.0
2022-09-26,301565.0
2022-09-27,297327.0
2022-09-28,288281.0
2022-09-29,289320.0
2022-09-30,286667.0
2022-10-01,274958.0
2022-10-02,277615.0
2022-10-03,296425.0
2022-10-04,289998.0
2022-10-05,290964.0
2022-10-06,294863.0
2022-10-07,291940.0
2022-10-08,274224.0
2022-10-09,271831.0
2022-10-10,292167.0
2022-10-11,293232.0
2022-10-12,298320.0
2022-10-13,301000.0
2022-10-14,295857.0
2022-10-15,277779.0
2022-10-16,282258.0
2022-10-17,294943.0
2022-10-18,300727.0
2022-10-19,303833.0
2022-10-20,308210.0
2022-10-21,317896.0
2022-10-22,312099.0
2022-10-23,318486.0
2022-10-24,335525.0
2022-10-25,344855.0
2022-10-26,346253.0
2022-10-27,330655.0
2022-10-28,317391.0
2022-10-29,309719.0
2022-10-30,313633.0
2022-10-31,328744.0
2022-11-01,349234.0
2022-11-02,372540.0
2022-11-03,394323.0
2022-11-04,357932.0
2022-11-05,328212.0
2022-11-06,373435.0
2022-11-07,394178.0
2022-11-08,406869.0
2022-11-09,422692.0
2022-11-10,409779.0
2022-11-11,403858.0
2022-11-12,379687.0
2022-11-13,386144.0
2022-11-14,406041.0
2022-11-15,406807.0
2022-11-16,415132.0
2022-11-17,410906.0
2022-11-18,425640.0
2022-11-19,416468.0
2022-11-20,404570.0
2022-11-21,400645.0
2022-11-22,390287.0
2022-11-23,374496.0
2022-11-24,371585.0
2022-11-25,372686.0
2022-11-26,384761.0
2022-11-27,376127.0
2022-11-28,429610.0
2022-11-29,465581.0
2022-11-30,439658.0
2022-12-01,462653.0
2022-12-02,471234.0
2022-12-03,425871.0
2022-12-04,447862.0
2022-12-05,455579.0
2022-12-06,437215.0
2022-12-07,422407.0
2022-12-08,422147.0
2022-12-09,430026.0
2022-12-10,393213.0
2022-12-11,385677.0
2022-12-12,415566.0
2022-12-13,438340.0
2022-12-14,431607.0
2022-12-15,454809.0
2022-12-16,459154.0
2022-12-17,443712.0
2022-12-18,431918.0
2022-12-19,486871.0
2022-12-20,487185.0
2022-12-21,517544.0
2022-12-22,562147.0
2022-12-23,503721.0
2022-12-24,408198.0
2022-12-25,351551.0
2022-12-26,350778.0
2022-12-27,371209.0
2022-12-28,395261.0
2022-12-29,402710.0
2022-12-30,381993.0
2022-12-31,366374.0
2023-01-01,369104.0
2023-01-02,420999.0
2023-01-03,419998.0
2023-01-04,418326.0
2023-01-05,379442.0
2023-01-06,379810.0
2023-01-07,366322.0
2023-01-08,378303.0
2023-01-09,393009.0
2023-01-10,381385.0
2023-01-11,379185.0
2023-01-12,374652.0
2023-01-13,358429.0
2023-01-14,338189.0
2023-01-15,353953.0
2023-01-16,380040.0
2023-01-17,390316.0
2023-01-18,397006.0
2023-01-19,415151.0
2023-01-20,413840.0
2023-01-21,425331.0
2023-01-22,400266.0
2023-01-23,418319.0
2023-01-24,413373.0
2023-01-25,392580.0
2023-01-26,400343.0
2023-01-27,384814.0
2023-01-28,378008.0
2023-01-29,425641.0
2023-01-30,476351.0
2023-01-31,453972.0
2023-02-01,431405.0
2023-02-02,426694.0
2023-02-03,408794.0
2023-02-04,363163.0
2023-02-05,366325.0
2023-02-06,393313.0
2023-02-07,390323.0
2023-02-08,397804.0
2023-02-09,384098.0
2023-02-10,366307.0
2023-02-11,373816.0
2023-02-12,384034.0
2023-02-13,398046.0
2023-02-14,422589.0
2023-02-15,430554.0
2023-02-16,420810.0
2023-02-17,395002.0
2023-02-18,373514.0
2023-02-19,369798.0
2023-02-20,383089.0
2023-02-21,399619.0
2023-02-22,438807.0
2023-02-23,470906.0
2023-02-24,472330.0
2023-02-25,437504.0
2023-02-26,407671.0
2023-02-27,439441.0
2023-02-28,426681.0
2023-03-01,434747.0
2023-03-02,413633.0
2023-03-03,422946.0
2023-03-04,403253.0
2023-03-05,394789.0
2023-03-06,405920.0
2023-03-07,393679.0
2023-03-08,410204.0
2023-03-09,415639.0
2023-03-10,387827.0
2023-03-11,365394.0
2023-03-12,378456.0
