period,value
2022-07-08,5410634.0
2022-07-09,5354247.0
2022-07-10,5317392.0
2022-07-11,5606384.0
2022-07-12,5789002.0
2022-07-13,5746753.0
2022-07-14,5704672.0
2022-07-15,5571529.0
2022-07-16,5418470.0
2022-07-17,5324811.0
2022-07-18,5672133.0
2022-07-19,5737621.0
2022-07-20,5818265.0
2022-07-21,5824581.0
2022-07-22,5679946.0
2022-07-23,5300515.0
2022-07-24,5228432.0
2022-07-25,5647134.0
2022-07-26,5802200.0
2022-07-27,5950600.0
2022-07-28,5882606.0
2022-07-29,5865767.0
2022-07-30,5689245.0
2022-07-31,5556939.0
2022-08-01,5752724.0
2022-08-02,5665945.0
2022-08-03,5624801.0
2022-08-04,5506896.0
2022-08-05,5324921.0
2022-08-06,5112112.0
2022-08-07,5156423.0
2022-08-08,5540878.0
2022-08-09,5529811.0
2022-08-10,5511487.0
2022-08-11,5586980.0
2022-08-12,5471163.0
2022-08-13,5107641.0
2022-08-14,5060438.0
2022-08-15,5351049.0
2022-08-16,5390556.0
2022-08-17,5599313.0
2022-08-18,5632526.0
2022-08-19,5400296.0
2022-08-20,5008232.0
2022-08-21,5045688.0
2022-08-22,5401903.0
2022-08-24,5450116.0
2022-08-25,5428955.0
2022-08-26,5268162.0
2022-08-27,4906865.0
2022-08-28,4814949.0
2022-08-29,5247717.0
2022-08-30,5536271.0
2022-08-31,5636539.0
2022-09-01,5491889.0
2022-09-02,5391538.0
2022-09-03,5046178.0
2022-09-04,5012267.0
2022-09-05,5110187.0
2022-09-06,5423722.0
2022-09-07,5467618.0
2022-09-08,5255113.0
2022-09-09,4749055.0
2022-09-10,4401133.0
2022-09-11,4348795.0
2022-09-12,4643886.0
2022-09-13,4657562.0
2022-09-14,4549125.0
2022-09-15,4522214.0
2022-09-16,4409514.0
2022-09-17,4157689.0
2022-09-18,4160913.0
2022-09-19,4495239.0
2022-09-20,4575407.0
2022-09-21,4424674.0
2022-09-22,4388494.0
2022-09-23,4358121.0
2022-09-24,4208297.0
2022-09-25,4211221.0
2022-09-26,4566746.0
2022-09-27,4592773.0
2022-09-28,4569504.0
2022-09-29,4583969.0
2022-09-30,4478590.0
2022-10-01,4229397.0
2022-10-02,4253265.0
2022-10-03,4470730.0
2022-10-04,4441572.0
2022-10-05,4429214.0
