period,value
2021-08-13,444349.0
2021-08-14,404040.0
2021-08-15,374869.0
2021-08-16,381644.0
2021-08-17,398059.0
2021-08-18,429755.0
2021-08-19,436024.0
2021-08-20,422875.0
2021-08-21,394299.0
2021-08-22,353995.0
2021-08-23,406353.0
2021-08-24,434351.0
2021-08-25,433196.0
2021-08-26,423815.0
2021-08-27,421972.0
2021-08-28,417890.0
2021-08-29,405433.0
2021-08-30,418681.0
2021-08-31,419046.0
2021-09-01,400534.0
2021-09-02,378118.0
2021-09-03,336000.0
2021-09-04,329618.0
2021-09-05,342382.0
2021-09-06,371066.0
2021-09-07,389761.0
2021-09-08,381905.0
2021-09-09,357168.0
2021-09-10,332672.0
2021-09-11,319981.0
2021-09-12,333830.0
2021-09-13,368166.0
2021-09-14,377186.0
2021-09-15,381829.0
2021-09-16,364814.0
2021-09-17,360711.0
2021-09-18,369448.0
2021-09-19,361005.0
2021-09-20,351700.0
2021-09-21,347331.0
2021-09-22,371209.0
2021-09-23,317363.0
2021-09-24,296744.0
2021-09-25,288766.0
2021-09-26,302827.0
2021-09-27,323746.0
2021-09-28,343309.0
2021-09-29,358755.0
2021-09-30,360957.0
2021-10-01,341280.0
2021-10-02,327149.0
2021-10-03,330548.0
2021-10-04,353897.0
2021-10-05,335590.0
2021-10-06,340810.0
2021-10-07,345968.0
2021-10-08,323593.0
2021-10-09,316616.0
2021-10-10,313333.0
2021-10-11,305982.0
2021-10-12,311178.0
2021-10-13,326002.0
2021-10-14,341349.0
2021-10-15,352713.0
2021-10-16,329433.0
2021-10-17,259369.0
2021-10-18,271446.0
2021-10-19,281290.0
2021-10-20,289384.0
2021-10-21,294862.0
2021-10-22,312189.0
2021-10-23,282523.0
2021-10-24,287402.0
2021-10-25,320411.0
2021-10-26,294644.0
2021-10-27,285394.0
2021-10-28,284866.0
2021-10-29,277669.0
2021-10-30,265063.0
2021-10-31,271554.0
2021-11-01,279861.0
2021-11-02,283714.0
2021-11-03,283278.0
2021-11-04,298994.0
2021-11-05,334947.0
2021-11-06,321864.0
2021-11-07,300960.0
2021-11-08,316044.0
2021-11-09,300167.0
2021-11-10,295663.0
2021-11-11,288461.0
2021-11-12,283464.0
2021-11-13,280001.0
2021-11-14,299197.0
2021-11-15,314786.0
2021-11-16,312601.0
2021-11-17,302986.0
2021-11-18,291989.0
2021-11-19,304432.0
2021-11-20,318377.0
2021-11-21,296406.0
2021-11-22,297464.0
2021-11-23,356424.0
2021-11-24,379278.0
2021-11-25,327624.0
2021-11-26,293715.0
2021-11-27,325934.0
2021-11-28,312823.0
2021-11-29,356497.0
2021-11-30,363473.0
2021-12-01,326651.0
2021-12-02,310514.0
2021-12-03,291454.0
2021-12-04,275484.0
2021-12-05,285156.0
2021-12-06,298281.0
2021-12-07,289841.0
2021-12-08,317835.0
2021-12-09,336124.0
2021-12-10,315395.0
2021-12-11,275252.0
2021-12-12,295905.0
2021-12-13,334543.0
2021-12-14,321720.0
2021-12-15,319154.0
2021-12-16,308073.0
2021-12-17,281488.0
2021-12-18,275554.0
2021-12-19,282636.0
2021-12-20,356467.0
2021-12-21,370732.0
2021-12-22,345069.0
2021-12-23,353305.0
2021-12-24,314992.0
2021-12-25,252446.0
2021-12-26,251496.0
2021-12-27,263216.0
2021-12-28,272961.0
2021-12-29,276833.0
2021-12-30,272205.0
2021-12-31,270464.0
2022-01-01,267159.0
2022-01-02,266918.0
2022-01-03,298750.0
2022-01-04,354246.0
2022-01-05,323094.0
2022-01-06,323170.0
2022-01-07,339699.0
2022-01-08,359874.0
2022-01-09,306260.0
2022-01-10,325440.0
2022-01-11,391829.0
2022-01-12,383821.0
2022-01-13,350894.0
2022-01-14,336741.0
2022-01-15,339960.0
2022-01-16,365997.0
2022-01-17,377321.0
2022-01-18,391784.0
2022-01-19,364139.0
2022-01-20,320390.0
2022-01-21,416604.0
2022-01-22,448563.0
2022-01-23,419953.0
2022-01-24,378614.0
2022-01-25,346876.0
2022-01-26,358703.0
2022-01-27,402844.0
2022-01-28,400485.0
2022-01-29,418011.0
2022-01-30,413207.0
2022-01-31,364159.0
2022-02-01,357468.0
2022-02-02,332009.0
2022-02-03,285213.0
2022-02-04,277063.0
2022-02-05,327160.0
2022-02-06,373596.0
2022-02-07,381295.0
2022-02-08,369547.0
2022-02-09,380541.0
2022-02-10,346717.0
2022-02-11,323929.0
2022-02-12,305036.0
2022-02-13,298158.0
2022-02-14,359742.0
2022-02-15,355869.0
2022-02-16,320138.0
2022-02-17,290633.0
2022-02-18,279528.0
2022-02-19,291824.0
2022-02-20,311582.0
2022-02-21,288417.0
2022-02-22,273337.0
2022-02-23,290042.0
2022-02-24,291249.0
2022-02-25,289078.0
2022-02-26,268053.0
2022-02-27,272472.0
2022-02-28,302275.0
2022-03-01,298796.0
2022-03-02,293841.0
2022-03-03,282135.0
2022-03-04,281162.0
2022-03-05,262122.0
2022-03-06,268457.0
2022-03-07,291656.0
2022-03-08,281372.0
2022-03-09,276914.0
2022-03-10,279099.0
2022-03-11,290712.0
2022-03-12,298870.0
2022-03-13,351257.0
2022-03-14,329335.0
2022-03-15,291408.0
2022-03-16,277302.0
2022-03-17,284628.0
2022-03-18,279627.0
2022-03-19,264153.0
2022-03-20,264233.0
2022-03-21,281111.0
2022-03-22,264745.0
2022-03-23,279574.0
2022-03-24,272120.0
2022-03-25,270992.0
2022-03-26,270878.0
2022-03-27,279671.0
2022-03-28,283510.0
2022-03-29,280791.0
2022-03-30,282210.0
2022-03-31,280762.0
2022-04-01,272245.0
2022-04-02,262645.0
2022-04-03,264943.0
2022-04-04,273562.0
2022-04-05,266058.0
2022-04-06,276383.0
2022-04-07,277822.0
2022-04-08,260098.0
2022-04-09,275904.0
2022-04-10,291838.0
2022-04-11,280020.0
2022-04-12,294571.0
2022-04-13,294744.0
2022-04-14,292671.0
2022-04-15,280316.0
2022-04-16,262678.0
2022-04-17,285991.0
2022-04-18,278715.0
2022-04-19,277599.0
2022-04-20,282679.0
2022-04-21,282486.0
2022-04-22,293662.0
2022-04-23,293742.0
2022-04-24,292758.0
2022-04-25,317449.0
2022-04-26,321032.0
2022-04-27,292765.0
2022-04-28,283198.0
2022-04-29,285758.0
2022-04-30,291700.0
2022-05-01,312168.0
2022-05-02,348075.0
2022-05-03,354836.0
2022-05-04,360760.0
2022-05-05,364888.0
2022-05-06,359962.0
2022-05-07,294208.0
2022-05-08,269313.0
2022-05-09,279368.0
2022-05-10,296103.0
2022-05-11,298755.0
2022-05-12,287701.0
2022-05-13,298248.0
2022-05-14,302262.0
2022-05-15,333173.0
2022-05-16,370643.0
2022-05-17,354321.0
2022-05-18,365994.0
2022-05-19,408826.0
2022-05-20,411834.0
2022-05-21,358026.0
2022-05-22,343932.0
2022-05-23,352035.0
2022-05-24,371895.0
2022-05-25,354724.0
2022-05-26,369839.0
2022-05-27,349603.0
2022-05-28,353921.0
2022-05-29,359095.0
2022-05-30,368882.0
2022-05-31,394621.0
2022-06-01,416052.0
2022-06-02,420248.0
2022-06-03,402018.0
2022-06-04,342458.0
2022-06-05,342871.0
2022-06-06,363957.0
2022-06-07,392482.0
2022-06-08,410103.0
2022-06-09,405331.0
2022-06-10,379614.0
2022-06-11,368402.0
2022-06-12,410889.0
2022-06-13,468623.0
2022-06-14,437348.0
2022-06-15,455386.0
2022-06-16,430998.0
2022-06-17,419159.0
2022-06-18,399703.0
2022-06-19,348064.0
