period,value
2022-04-25,260065.0
2022-04-26,260925.0
2022-04-27,266694.0
2022-04-28,251917.0
2022-04-29,242890.0
2022-04-30,239963.0
2022-05-01,248131.0
2022-05-02,270780.0
2022-05-03,270278.0
2022-05-04,282157.0
2022-05-05,299687.0
2022-05-06,297606.0
2022-05-07,275623.0
2022-05-08,263060.0
2022-05-09,257291.0
2022-05-10,237463.0
2022-05-11,237408.0
2022-05-12,239240.0
2022-05-13,248446.0
2022-05-14,257403.0
2022-05-15,260683.0
2022-05-16,274605.0
2022-05-17,290386.0
2022-05-18,301289.0
2022-05-19,306555.0
2022-05-20,264281.0
2022-05-21,267294.0
2022-05-22,288086.0
2022-05-23,311195.0
2022-05-24,306788.0
2022-05-25,298520.0
2022-05-26,304819.0
2022-05-27,291902.0
2022-05-28,278048.0
2022-05-29,280651.0
2022-05-30,281513.0
2022-05-31,290460.0
2022-06-01,276735.0
2022-06-02,291746.0
2022-06-03,267683.0
2022-06-04,251641.0
2022-06-05,277611.0
2022-06-06,290070.0
2022-06-07,302367.0
2022-06-08,301664.0
2022-06-09,299029.0
2022-06-10,282423.0
2022-06-11,268909.0
2022-06-12,287286.0
2022-06-13,324349.0
2022-06-14,333392.0
2022-06-15,335074.0
2022-06-16,342319.0
2022-06-17,334117.0
2022-06-18,292105.0
2022-06-19,284158.0
2022-06-20,310784.0
2022-06-21,297134.0
2022-06-22,298456.0
2022-06-23,320969.0
2022-06-24,316840.0
2022-06-25,286542.0
2022-06-26,282168.0
2022-06-27,308985.0
2022-06-28,316788.0
2022-06-29,321182.0
2022-06-30,313186.0
2022-07-01,295231.0
2022-07-02,273972.0
2022-07-03,270373.0
2022-07-04,300851.0
2022-07-05,324283.0
2022-07-06,318258.0
2022-07-07,320716.0
2022-07-08,325692.0
2022-07-09,317301.0
2022-07-10,301880.0
2022-07-11,315531.0
2022-07-12,330254.0
2022-07-13,334502.0
2022-07-14,313301.0
2022-07-15,306865.0
2022-07-16,279706.0
2022-07-17,283444.0
2022-07-18,312848.0
2022-07-19,307885.0
2022-07-20,311260.0
2022-07-21,325259.0
2022-07-22,321152.0
2022-07-23,296935.0
2022-07-24,305697.0
2022-07-25,315582.0
2022-07-26,297287.0
2022-07-27,310672.0
2022-07-28,330593.0
2022-07-29,332576.0
2022-07-30,321141.0
2022-07-31,323130.0
2022-08-01,340366.0
2022-08-02,318801.0
2022-08-03,314896.0
2022-08-04,325136.0
2022-08-05,320916.0
2022-08-06,305508.0
2022-08-07,305965.0
2022-08-08,297864.0
2022-08-09,298559.0
2022-08-10,327058.0
2022-08-11,307251.0
2022-08-12,306299.0
2022-08-13,291028.0
2022-08-14,275432.0
2022-08-15,307202.0
2022-08-16,325018.0
2022-08-17,323216.0
2022-08-18,304057.0
2022-08-19,306080.0
2022-08-20,308751.0
2022-08-21,314022.0
2022-08-22,324512.0
2022-08-24,321464.0
2022-08-25,322225.0
2022-08-26,302839.0
2022-08-27,284464.0
2022-08-28,282959.0
2022-08-29,299238.0
2022-08-30,314072.0
2022-08-31,316019.0
2022-09-01,302539.0
2022-09-02,296370.0
2022-09-03,298491.0
2022-09-04,302890.0
2022-09-05,316368.0
2022-09-06,332611.0
2022-09-07,314270.0
2022-09-08,277377.0
2022-09-09,273728.0
2022-09-10,271337.0
2022-09-11,290636.0
2022-09-12,296157.0
2022-09-13,296446.0
2022-09-14,285188.0
2022-09-15,283312.0
2022-09-16,275756.0
2022-09-17,255811.0
2022-09-18,264855.0
2022-09-19,291349.0
2022-09-20,292378.0
2022-09-21,288747.0
2022-09-22,300988.0
2022-09-23,294619.0
2022-09-24,274299.0
2022-09-25,275237.0
2022-09-26,298914.0
2022-09-27,267897.0
2022-09-28,219279.0
2022-09-29,169587.0
2022-09-30,204153.0
2022-10-01,226452.0
2022-10-02,233014.0
2022-10-03,239102.0
2022-10-04,228148.0
2022-10-05,233403.0
2022-10-06,239333.0
2022-10-07,240534.0
2022-10-08,235295.0
2022-10-09,245985.0
2022-10-10,275399.0
2022-10-11,278397.0
2022-10-12,273399.0
2022-10-13,264651.0
2022-10-14,266655.0
2022-10-15,251748.0
2022-10-16,253777.0
2022-10-17,260504.0
2022-10-18,248163.0
2022-10-19,195618.0
2022-10-20,198997.0
2022-10-21,200754.0
2022-10-22,204678.0
2022-10-23,215361.0
2022-10-24,236885.0
2022-10-25,238226.0
2022-10-26,249189.0
2022-10-27,259858.0
2022-10-28,250982.0
2022-10-29,240921.0
2022-10-30,244909.0
2022-10-31,265973.0
2022-11-01,276898.0
2022-11-02,278854.0
2022-11-03,260452.0
2022-11-04,245420.0
2022-11-05,243327.0
