period,value
2022-08-09,51688.0
2022-08-10,50653.0
2022-08-11,51619.0
2022-08-12,50184.0
2022-08-13,45481.0
2022-08-14,43927.0
2022-08-15,53999.0
2022-08-16,59653.0
2022-08-17,58462.0
2022-08-18,57976.0
2022-08-19,55878.0
2022-08-20,53149.0
2022-08-21,49123.0
2022-08-22,54259.0
2022-08-24,60436.0
2022-08-25,57346.0
2022-08-26,54627.0
2022-08-27,50058.0
2022-08-28,44259.0
2022-08-29,51509.0
2022-08-30,55002.0
2022-08-31,54363.0
2022-09-01,57139.0
2022-09-02,59101.0
2022-09-03,53782.0
2022-09-04,50819.0
2022-09-05,56970.0
2022-09-06,67121.0
2022-09-07,66109.0
2022-09-08,64279.0
2022-09-09,63529.0
2022-09-10,50917.0
2022-09-11,46117.0
2022-09-12,51546.0
2022-09-13,47176.0
2022-09-14,44108.0
2022-09-15,43301.0
2022-09-16,42572.0
2022-09-17,37605.0
2022-09-18,33237.0
2022-09-19,38110.0
2022-09-20,40254.0
2022-09-21,41227.0
2022-09-22,41336.0
2022-09-23,43452.0
2022-09-24,42652.0
2022-09-25,41721.0
2022-09-26,47760.0
2022-09-27,45651.0
2022-09-28,44943.0
2022-09-29,45461.0
2022-09-30,44874.0
2022-10-01,40849.0
2022-10-02,35796.0
2022-10-03,42133.0
2022-10-04,42152.0
2022-10-05,44168.0
2022-10-06,47393.0
2022-10-07,46936.0
2022-10-08,42997.0
2022-10-09,39029.0
2022-10-10,44619.0
2022-10-11,45484.0
2022-10-12,44831.0
2022-10-13,43022.0
2022-10-14,41991.0
2022-10-15,36512.0
2022-10-16,32138.0
2022-10-17,38045.0
2022-10-18,40443.0
2022-10-19,41390.0
2022-10-20,41997.0
2022-10-21,40656.0
2022-10-22,34833.0
2022-10-23,29949.0
2022-10-24,36081.0
2022-10-25,37676.0
2022-10-26,36799.0
2022-10-27,36744.0
2022-10-28,36297.0
2022-10-29,32801.0
2022-10-30,30452.0
2022-10-31,35294.0
2022-11-01,36283.0
2022-11-02,35715.0
2022-11-03,35335.0
2022-11-04,35285.0
2022-11-05,31351.0
2022-11-06,25586.0
2022-11-07,34064.0
2022-11-08,35908.0
2022-11-09,35377.0
2022-11-10,35327.0
2022-11-11,34873.0
2022-11-12,31618.0
2022-11-13,30169.0
2022-11-14,35060.0
2022-11-15,35634.0
2022-11-16,35651.0
2022-11-17,36134.0
2022-11-18,35503.0
2022-11-19,32138.0
2022-11-20,31115.0
2022-11-21,35889.0
2022-11-22,36038.0
2022-11-23,35696.0
2022-11-24,30099.0
2022-11-25,30301.0
2022-11-26,30807.0
2022-11-27,30410.0
2022-11-28,35593.0
2022-11-29,36969.0
2022-11-30,36861.0
2022-12-01,37979.0
2022-12-02,36814.0
2022-12-03,33517.0
2022-12-04,31093.0
2022-12-05,34898.0
2022-12-06,36070.0
2022-12-07,35993.0
2022-12-08,37007.0
2022-12-09,35631.0
2022-12-10,33174.0
2022-12-11,31279.0
2022-12-12,35678.0
2022-12-13,37322.0
2022-12-14,37534.0
2022-12-15,37068.0
2022-12-16,37388.0
2022-12-17,34517.0
2022-12-18,34535.0
2022-12-19,39070.0
2022-12-20,37679.0
2022-12-21,39404.0
2022-12-22,38151.0
2022-12-23,35884.0
2022-12-24,33031.0
2022-12-25,30778.0
2022-12-26,32837.0
2022-12-27,35889.0
2022-12-28,34350.0
2022-12-29,35179.0
2022-12-30,33997.0
2022-12-31,31078.0
2023-01-01,28419.0
2023-01-02,33209.0
2023-01-03,35340.0
2023-01-04,36256.0
2023-01-05,35611.0
2023-01-06,34380.0
2023-01-07,31960.0
2023-01-08,30229.0
2023-01-09,34900.0
2023-01-10,33609.0
2023-01-11,34828.0
2023-01-12,33450.0
2023-01-13,33757.0
2023-01-14,30765.0
2023-01-15,30230.0
2023-01-16,33197.0
2023-01-17,34519.0
2023-01-18,34649.0
2023-01-19,35108.0
2023-01-20,34244.0
2023-01-21,31449.0
2023-01-22,30401.0
2023-01-23,33629.0
2023-01-24,34545.0
2023-01-25,33505.0
2023-01-26,33618.0
2023-01-27,33213.0
2023-01-28,29812.0
2023-01-29,30242.0
2023-01-30,34867.0
2023-01-31,35244.0
2023-02-01,34999.0
2023-02-02,35483.0
2023-02-03,34286.0
2023-02-04,30767.0
2023-02-05,29244.0
2023-02-06,33547.0
2023-02-07,34516.0
2023-02-08,34207.0
2023-02-09,33603.0
2023-02-10,32634.0
2023-02-11,29381.0
2023-02-12,28257.0
2023-02-13,32344.0
2023-02-14,34085.0
2023-02-15,34884.0
2023-02-16,35682.0
2023-02-17,33827.0
2023-02-18,30379.0
2023-02-19,28678.0
2023-02-20,31794.0
2023-02-21,33209.0
2023-02-22,34669.0
2023-02-23,35308.0
2023-02-24,36414.0
2023-02-25,32217.0
2023-02-26,31332.0
2023-02-27,35776.0
2023-02-28,36992.0
2023-03-01,35193.0
2023-03-02,34851.0
2023-03-03,32972.0
2023-03-04,30009.0
2023-03-05,29936.0
2023-03-06,33633.0
2023-03-07,33844.0
2023-03-08,34988.0
2023-03-09,36231.0
2023-03-10,34349.0
2023-03-11,29217.0
2023-03-12,27949.0
