period,value
2021-11-03,275828.0
2021-11-04,286966.0
2021-11-05,285367.0
2021-11-06,270080.0
2021-11-07,268391.0
2021-11-08,252468.0
2021-11-09,266323.0
2021-11-10,278341.0
2021-11-11,296378.0
2021-11-12,290165.0
2021-11-13,271048.0
2021-11-14,268222.0
2021-11-15,273004.0
2021-11-16,281181.0
2021-11-17,279952.0
2021-11-18,288960.0
2021-11-19,286931.0
2021-11-20,261992.0
2021-11-21,263705.0
2021-11-22,287953.0
2021-11-23,305821.0
2021-11-24,315178.0
2021-11-25,301332.0
2021-11-26,281859.0
2021-11-27,259481.0
2021-11-28,278392.0
2021-11-29,275355.0
2021-11-30,275515.0
2021-12-01,249916.0
2021-12-02,256620.0
2021-12-03,263411.0
2021-12-04,265852.0
2021-12-05,280618.0
2021-12-06,307405.0
2021-12-07,305607.0
2021-12-08,289798.0
2021-12-09,317563.0
2021-12-10,328742.0
2021-12-11,330390.0
2021-12-12,310875.0
2021-12-13,308075.0
2021-12-14,314111.0
2021-12-15,322868.0
2021-12-16,321464.0
2021-12-17,326493.0
2021-12-18,320968.0
2021-12-19,310205.0
2021-12-20,315809.0
2021-12-21,327330.0
2021-12-22,330369.0
2021-12-23,313030.0
2021-12-24,306199.0
2021-12-25,286011.0
2021-12-26,303211.0
2021-12-27,340490.0
2021-12-28,347091.0
2021-12-29,346945.0
2021-12-30,341603.0
2021-12-31,336502.0
2022-01-01,342745.0
2022-01-02,342398.0
2022-01-03,339302.0
2022-01-04,343855.0
2022-01-05,353727.0
2022-01-06,353629.0
2022-01-07,328667.0
2022-01-08,316424.0
2022-01-09,324419.0
2022-01-10,326040.0
2022-01-11,329918.0
2022-01-12,326987.0
2022-01-13,306583.0
2022-01-14,302248.0
2022-01-15,302130.0
2022-01-16,290697.0
2022-01-17,307428.0
2022-01-18,307530.0
2022-01-19,311858.0
2022-01-20,316787.0
2022-01-21,308805.0
2022-01-22,297289.0
2022-01-23,295733.0
2022-01-24,297828.0
2022-01-25,307223.0
2022-01-26,317385.0
2022-01-27,316952.0
2022-01-28,322491.0
2022-01-29,303630.0
2022-01-30,297724.0
2022-01-31,308069.0
2022-02-01,309724.0
2022-02-02,321163.0
2022-02-03,333454.0
2022-02-04,330248.0
2022-02-05,304112.0
2022-02-06,296869.0
2022-02-07,306471.0
2022-02-08,303351.0
2022-02-09,298073.0
2022-02-10,297499.0
2022-02-11,305685.0
2022-02-12,304884.0
2022-02-13,308757.0
2022-02-14,311481.0
2022-02-15,294041.0
2022-02-16,298087.0
2022-02-17,311695.0
2022-02-18,307354.0
2022-02-19,292152.0
2022-02-20,284193.0
2022-02-21,321939.0
2022-02-22,331294.0
2022-02-23,336269.0
2022-02-24,327958.0
2022-02-25,313631.0
2022-02-26,313898.0
2022-02-27,301951.0
2022-02-28,297179.0
2022-03-01,283657.0
2022-03-02,272749.0
2022-03-03,265152.0
2022-03-04,296215.0
2022-03-05,307599.0
2022-03-06,296597.0
2022-03-07,309197.0
2022-03-08,310268.0
2022-03-09,312179.0
2022-03-10,319503.0
2022-03-11,326362.0
2022-03-12,294316.0
2022-03-13,265743.0
2022-03-14,293242.0
2022-03-15,287142.0
2022-03-16,279444.0
2022-03-17,278769.0
2022-03-18,280788.0
2022-03-19,264920.0
2022-03-20,262844.0
2022-03-21,290227.0
2022-03-22,302316.0
2022-03-23,287829.0
2022-03-24,299463.0
2022-03-25,264756.0
2022-03-26,253188.0
2022-03-27,248941.0
2022-03-28,254136.0
2022-03-29,282988.0
2022-03-30,290172.0
2022-03-31,266448.0
2022-04-01,290216.0
2022-04-02,275684.0
2022-04-03,267401.0
2022-04-04,261297.0
2022-04-05,275562.0
2022-04-06,292777.0
2022-04-07,287371.0
2022-04-08,264324.0
2022-04-09,260559.0
2022-04-10,259321.0
