period,value
2022-04-13,3336862.0
2022-04-14,3363412.0
2022-04-15,3307374.0
2022-04-16,3148197.0
2022-04-17,3117152.0
2022-04-18,3314619.0
2022-04-19,3398790.0
2022-04-20,3423138.0
2022-04-21,3478791.0
2022-04-22,3582518.0
2022-04-23,3280442.0
2022-04-24,2999355.0
2022-04-25,3151283.0
2022-04-26,3204492.0
2022-04-27,3277999.0
2022-04-28,3360201.0
2022-04-29,3418517.0
2022-04-30,3158270.0
2022-05-01,3098703.0
2022-05-02,3331816.0
2022-05-03,3241542.0
2022-05-04,3294710.0
2022-05-05,3226270.0
2022-05-06,3241556.0
2022-05-07,3253577.0
2022-05-08,3444214.0
2022-05-09,4090785.0
2022-05-10,4186469.0
2022-05-11,4237236.0
2022-05-12,4235072.0
2022-05-13,3859344.0
2022-05-14,3815582.0
2022-05-15,3583354.0
2022-05-16,3744931.0
2022-05-17,3871053.0
2022-05-18,4058481.0
2022-05-19,4109677.0
2022-05-20,3872903.0
2022-05-21,3253736.0
2022-05-22,3021644.0
2022-05-23,3217779.0
2022-05-24,3235885.0
2022-05-25,3240479.0
2022-05-26,3266494.0
2022-05-27,3471363.0
2022-05-28,3580039.0
2022-05-29,3767228.0
2022-05-30,3815689.0
2022-05-31,3901497.0
2022-06-01,3607277.0
2022-06-02,3478685.0
2022-06-03,3570247.0
2022-06-04,3477239.0
2022-06-05,3471808.0
2022-06-06,3950562.0
2022-06-07,3985854.0
2022-06-08,3723247.0
2022-06-09,3815468.0
2022-06-10,3972951.0
2022-06-11,4213318.0
2022-06-12,4444951.0
2022-06-13,4880565.0
2022-06-14,4794170.0
2022-06-15,4591181.0
2022-06-16,4760687.0
2022-06-17,4747236.0
2022-06-18,4686120.0
2022-06-19,4540927.0
2022-06-20,4732328.0
2022-06-21,4811705.0
2022-06-22,4610530.0
2022-06-23,4640933.0
2022-06-24,4791601.0
2022-06-25,4672644.0
2022-06-26,3989912.0
2022-06-27,4058953.0
2022-06-28,4247383.0
2022-06-29,4509720.0
2022-06-30,4648640.0
2022-07-01,4651480.0
2022-07-02,4314416.0
2022-07-03,4413257.0
2022-07-04,4677222.0
2022-07-05,4997150.0
2022-07-06,4951748.0
2022-07-07,4934105.0
2022-07-08,4882645.0
2022-07-09,4634760.0
2022-07-10,4634719.0
