period,value
2022-02-01,1474142.0
2022-02-02,1409229.0
2022-02-03,1458392.0
2022-02-04,1502731.0
2022-02-05,1416087.0
2022-02-06,1425281.0
2022-02-07,1489153.0
2022-02-08,1589464.0
2022-02-09,1487980.0
2022-02-10,1487480.0
2022-02-11,1443479.0
2022-02-12,1448290.0
2022-02-13,1340513.0
2022-02-14,1427115.0
2022-02-15,1426457.0
2022-02-16,1430574.0
2022-02-17,1559093.0
2022-02-18,1641316.0
2022-02-19,1518472.0
2022-02-20,1425100.0
2022-02-21,1543887.0
2022-02-22,1617416.0
2022-02-23,1673496.0
2022-02-24,1690689.0
2022-02-25,1763551.0
2022-02-26,1690760.0
2022-02-27,1637834.0
2022-02-28,1625230.0
2022-03-01,1510493.0
2022-03-02,1461615.0
2022-03-03,1538796.0
2022-03-04,1565965.0
2022-03-05,1594558.0
2022-03-06,1645019.0
2022-03-07,1757517.0
2022-03-08,1829850.0
2022-03-09,1825709.0
2022-03-10,1765870.0
2022-03-11,1851931.0
2022-03-12,1719399.0
2022-03-13,1328610.0
2022-03-14,1448662.0
2022-03-15,1543963.0
2022-03-16,1669611.0
2022-03-17,1704104.0
2022-03-18,1782403.0
2022-03-19,1817865.0
2022-03-20,1702833.0
2022-03-21,1612940.0
2022-03-22,1673666.0
2022-03-23,1846037.0
2022-03-24,1842683.0
2022-03-25,1510901.0
2022-03-26,1399220.0
2022-03-27,1400299.0
2022-03-28,1550017.0
2022-03-29,1622597.0
2022-03-30,1707581.0
2022-03-31,1836731.0
2022-04-01,1871094.0
2022-04-02,1787001.0
2022-04-03,1583418.0
2022-04-04,1686066.0
2022-04-05,1887553.0
2022-04-06,2008944.0
2022-04-07,1941234.0
2022-04-08,1583491.0
2022-04-09,1350054.0
2022-04-10,1331841.0
2022-04-11,1511554.0
2022-04-12,1611630.0
2022-04-13,1755632.0
2022-04-14,1877227.0
2022-04-15,1779083.0
2022-04-16,1827447.0
2022-04-17,1855819.0
2022-04-18,1887587.0
