period,value
2023-02-11,191350.0
2023-02-12,189463.0
2023-02-13,194537.0
2023-02-14,203954.0
2023-02-15,206238.0
2023-02-16,206010.0
2023-02-17,196842.0
2023-02-18,184364.0
2023-02-19,189634.0
2023-02-20,191257.0
2023-02-21,202107.0
2023-02-22,236331.0
2023-02-23,256338.0
2023-02-24,245643.0
2023-02-25,219735.0
2023-02-26,207187.0
2023-02-27,210750.0
2023-02-28,206901.0
2023-03-01,215430.0
2023-03-02,212885.0
2023-03-03,205471.0
2023-03-04,191997.0
2023-03-05,194973.0
2023-03-06,209064.0
2023-03-07,201587.0
2023-03-08,201890.0
2023-03-09,196082.0
2023-03-10,202087.0
2023-03-11,190286.0
2023-03-12,176136.0
