period,value
2021-11-07,300863.0
2021-11-08,301851.0
2021-11-09,298838.0
2021-11-10,301106.0
2021-11-11,293736.0
2021-11-12,286848.0
2021-11-13,273570.0
2021-11-14,264880.0
2021-11-15,289300.0
2021-11-16,311236.0
2021-11-17,321208.0
2021-11-18,316801.0
2021-11-19,302625.0
2021-11-20,288663.0
2021-11-21,310828.0
2021-11-22,333613.0
2021-11-23,317556.0
2021-11-24,326642.0
2021-11-25,288668.0
2021-11-26,278933.0
2021-11-27,271567.0
2021-11-28,262216.0
2021-11-29,288482.0
2021-11-30,295177.0
2021-12-01,292595.0
2021-12-02,295125.0
2021-12-03,313603.0
2021-12-04,303836.0
2021-12-05,304168.0
2021-12-06,333025.0
2021-12-07,313568.0
2021-12-08,316375.0
2021-12-09,343191.0
2021-12-10,337038.0
2021-12-11,315051.0
2021-12-12,314363.0
2021-12-13,345740.0
2021-12-14,351547.0
2021-12-15,356412.0
2021-12-16,343069.0
2021-12-17,336616.0
2021-12-18,314720.0
2021-12-19,335758.0
2021-12-20,348927.0
2021-12-21,348980.0
2021-12-22,333186.0
2021-12-23,324690.0
2021-12-24,334595.0
2021-12-25,327647.0
2021-12-26,351787.0
2021-12-27,377192.0
2021-12-28,372261.0
2021-12-29,374877.0
2021-12-30,365485.0
2021-12-31,353077.0
2022-01-01,367067.0
2022-01-02,350777.0
2022-01-03,349259.0
2022-01-04,354675.0
2022-01-05,348227.0
2022-01-06,327100.0
2022-01-07,321247.0
2022-01-08,312034.0
2022-01-09,321142.0
2022-01-10,344433.0
2022-01-11,326086.0
2022-01-12,302074.0
2022-01-13,316432.0
2022-01-14,310584.0
2022-01-15,316062.0
2022-01-16,313822.0
2022-01-17,337497.0
2022-01-18,332502.0
2022-01-19,321130.0
2022-01-20,304719.0
2022-01-21,322254.0
2022-01-22,302377.0
2022-01-23,314480.0
2022-01-24,352487.0
2022-01-25,345396.0
2022-01-26,352370.0
2022-01-27,352826.0
2022-01-28,344707.0
2022-01-29,325881.0
2022-01-30,320540.0
2022-01-31,336632.0
2022-02-01,343807.0
2022-02-02,338794.0
2022-02-03,324190.0
2022-02-04,333817.0
2022-02-05,297625.0
2022-02-06,308574.0
2022-02-07,331337.0
2022-02-08,327422.0
2022-02-09,315982.0
2022-02-10,317536.0
2022-02-11,297486.0
2022-02-12,278541.0
2022-02-13,280738.0
2022-02-14,307427.0
2022-02-15,319795.0
2022-02-16,314540.0
2022-02-17,311570.0
2022-02-18,307382.0
2022-02-19,302751.0
2022-02-20,293830.0
2022-02-21,332347.0
2022-02-22,355743.0
2022-02-23,374796.0
2022-02-24,367558.0
2022-02-25,349154.0
2022-02-26,330786.0
2022-02-27,304494.0
2022-02-28,308377.0
2022-03-01,298356.0
2022-03-02,302683.0
2022-03-03,306964.0
2022-03-04,312708.0
2022-03-05,294525.0
2022-03-06,297452.0
2022-03-07,316328.0
2022-03-08,325197.0
2022-03-09,311263.0
2022-03-10,327224.0
2022-03-11,309923.0
2022-03-12,291224.0
2022-03-13,285949.0
2022-03-14,310288.0
2022-03-15,295505.0
2022-03-16,299495.0
2022-03-17,315569.0
2022-03-18,293645.0
2022-03-19,274175.0
2022-03-20,290467.0
2022-03-21,312932.0
2022-03-22,283180.0
2022-03-23,282075.0
2022-03-24,288290.0
2022-03-25,274330.0
2022-03-26,257039.0
2022-03-27,253056.0
2022-03-28,277228.0
2022-03-29,284033.0
2022-03-30,286923.0
2022-03-31,292462.0
2022-04-01,285753.0
2022-04-02,263317.0
2022-04-03,274516.0
2022-04-04,296781.0
2022-04-05,300854.0
2022-04-06,295576.0
2022-04-07,277915.0
2022-04-08,270671.0
2022-04-09,273376.0
2022-04-10,292099.0
2022-04-11,327088.0
2022-04-12,328127.0
2022-04-13,323475.0
2022-04-14,324725.0
2022-04-15,309614.0
2022-04-16,286114.0
2022-04-17,278889.0
2022-04-18,306325.0
2022-04-19,314612.0
2022-04-20,313640.0
2022-04-21,296190.0
2022-04-22,285128.0
2022-04-23,258207.0
2022-04-24,253213.0
2022-04-25,280272.0
2022-04-26,286591.0
2022-04-27,288724.0
2022-04-28,289658.0
2022-04-29,283167.0
2022-04-30,261930.0
2022-05-01,255909.0
2022-05-02,283332.0
2022-05-03,282992.0
2022-05-04,277105.0
2022-05-05,283076.0
2022-05-06,282157.0
2022-05-07,266327.0
2022-05-08,276359.0
2022-05-09,297361.0
2022-05-10,284879.0
2022-05-11,281051.0
2022-05-12,294765.0
2022-05-13,293962.0
2022-05-14,260784.0
2022-05-15,252407.0
2022-05-16,266345.0
2022-05-17,267849.0
2022-05-18,276000.0
2022-05-19,280309.0
2022-05-20,278778.0
2022-05-21,250155.0
2022-05-22,244379.0
2022-05-23,264321.0
