period,value
2022-03-01,329754.0
2022-03-02,312705.0
2022-03-03,308383.0
2022-03-04,300716.0
2022-03-05,292179.0
2022-03-06,295041.0
2022-03-07,307830.0
2022-03-08,302319.0
2022-03-09,291418.0
2022-03-10,316298.0
2022-03-11,323823.0
2022-03-12,338917.0
2022-03-13,390019.0
2022-03-14,367629.0
2022-03-15,327582.0
2022-03-16,294689.0
2022-03-17,301555.0
2022-03-18,305738.0
2022-03-19,300353.0
2022-03-20,289924.0
2022-03-21,311048.0
2022-03-22,303742.0
2022-03-23,302697.0
2022-03-24,285166.0
2022-03-25,296341.0
2022-03-26,296737.0
2022-03-27,296639.0
2022-03-28,309466.0
2022-03-29,310671.0
2022-03-30,303483.0
2022-03-31,295920.0
2022-04-01,294761.0
2022-04-02,296136.0
2022-04-03,299908.0
2022-04-04,303224.0
2022-04-05,299990.0
2022-04-06,299395.0
2022-04-07,303351.0
2022-04-08,299013.0
2022-04-09,319095.0
2022-04-10,322679.0
2022-04-11,312772.0
2022-04-12,317592.0
2022-04-13,316820.0
2022-04-14,324511.0
2022-04-15,299955.0
2022-04-16,291990.0
2022-04-17,312170.0
2022-04-18,306243.0
2022-04-19,308940.0
2022-04-20,311900.0
2022-04-21,311245.0
2022-04-22,310774.0
2022-04-23,313045.0
2022-04-24,316658.0
2022-04-25,331272.0
2022-04-26,326180.0
2022-04-27,310144.0
2022-04-28,308247.0
2022-04-29,309177.0
2022-04-30,317057.0
2022-05-01,326452.0
2022-05-02,354873.0
2022-05-03,350133.0
2022-05-04,362009.0
2022-05-05,376346.0
2022-05-06,368217.0
2022-05-07,321197.0
2022-05-08,287669.0
2022-05-09,300162.0
2022-05-10,310112.0
2022-05-11,309074.0
2022-05-12,309805.0
2022-05-13,318636.0
2022-05-14,334066.0
2022-05-15,349209.0
2022-05-16,377246.0
2022-05-17,346941.0
2022-05-18,365959.0
2022-05-19,408945.0
2022-05-20,417092.0
2022-05-21,380970.0
2022-05-22,358396.0
2022-05-23,371972.0
2022-05-24,383594.0
2022-05-25,347455.0
2022-05-26,372328.0
2022-05-27,359215.0
2022-05-28,374276.0
2022-05-29,377957.0
2022-05-30,382971.0
2022-05-31,385722.0
2022-06-01,410530.0
2022-06-02,417546.0
2022-06-03,398976.0
2022-06-04,353367.0
2022-06-05,354832.0
2022-06-06,369025.0
2022-06-07,397579.0
2022-06-08,391910.0
2022-06-09,412244.0
2022-06-10,385569.0
2022-06-11,381092.0
2022-06-12,412647.0
2022-06-13,443117.0
2022-06-14,413856.0
2022-06-15,430232.0
2022-06-16,418658.0
2022-06-17,417814.0
2022-06-18,408132.0
2022-06-19,356761.0
2022-06-20,368916.0
2022-06-21,383159.0
2022-06-22,411176.0
2022-06-23,429962.0
2022-06-24,414342.0
2022-06-25,398759.0
2022-06-26,402772.0
2022-06-27,398940.0
2022-06-28,369649.0
2022-06-29,362616.0
2022-06-30,387599.0
2022-07-01,373355.0
2022-07-02,395209.0
2022-07-03,429096.0
2022-07-04,399565.0
2022-07-05,433138.0
2022-07-06,442296.0
2022-07-07,450481.0
2022-07-08,437270.0
2022-07-09,411468.0
2022-07-10,376716.0
2022-07-11,372757.0
2022-07-12,401758.0
2022-07-13,402140.0
2022-07-14,394856.0
2022-07-15,396613.0
2022-07-16,399657.0
2022-07-17,410154.0
2022-07-18,423203.0
