period,value
2022-06-03,712490.0
2022-06-04,683004.0
2022-06-05,674578.0
2022-06-06,711311.0
2022-06-07,741600.0
2022-06-08,741421.0
2022-06-09,759441.0
2022-06-10,746809.0
2022-06-11,682452.0
2022-06-12,663275.0
2022-06-13,712990.0
2022-06-14,713853.0
2022-06-15,712560.0
2022-06-16,727670.0
2022-06-17,733790.0
2022-06-18,689833.0
2022-06-19,670625.0
2022-06-20,731779.0
2022-06-21,764040.0
2022-06-22,781273.0
2022-06-23,759255.0
2022-06-24,764355.0
2022-06-25,741924.0
2022-06-26,768777.0
2022-06-27,845259.0
2022-06-28,794421.0
2022-06-29,784006.0
2022-06-30,778522.0
2022-07-01,774833.0
2022-07-02,725840.0
2022-07-03,701842.0
2022-07-04,706545.0
2022-07-05,739605.0
2022-07-06,773691.0
2022-07-07,769427.0
2022-07-08,779704.0
2022-07-09,746976.0
2022-07-10,744786.0
2022-07-11,820953.0
2022-07-12,842592.0
2022-07-13,798623.0
2022-07-14,801283.0
2022-07-15,790101.0
2022-07-16,755879.0
2022-07-17,732047.0
2022-07-18,774982.0
2022-07-19,814699.0
2022-07-20,839018.0
2022-07-21,833733.0
2022-07-22,799403.0
2022-07-23,748085.0
2022-07-24,773572.0
2022-07-25,852349.0
2022-07-26,883103.0
2022-07-27,886053.0
2022-07-28,895488.0
2022-07-29,895942.0
2022-07-30,871833.0
2022-07-31,843989.0
2022-08-01,853529.0
2022-08-02,832258.0
2022-08-03,816846.0
2022-08-04,772340.0
2022-08-05,750619.0
2022-08-06,738266.0
2022-08-07,763942.0
2022-08-08,808976.0
2022-08-09,808302.0
2022-08-10,794198.0
2022-08-11,806204.0
2022-08-12,787135.0
2022-08-13,738831.0
2022-08-14,734736.0
2022-08-15,793489.0
2022-08-16,819220.0
2022-08-17,844875.0
2022-08-18,849036.0
2022-08-19,829859.0
2022-08-20,771351.0
2022-08-21,757572.0
2022-08-22,801598.0
2022-08-24,821204.0
2022-08-25,836826.0
2022-08-26,791229.0
2022-08-27,719099.0
2022-08-28,697997.0
2022-08-29,762953.0
2022-08-30,801706.0
2022-08-31,820410.0
2022-09-01,788505.0
2022-09-02,750943.0
2022-09-03,708117.0
2022-09-04,690940.0
2022-09-05,706073.0
2022-09-06,743687.0
2022-09-07,760608.0
2022-09-08,736574.0
2022-09-09,715411.0
2022-09-10,678288.0
2022-09-11,661212.0
2022-09-12,700525.0
2022-09-13,687485.0
2022-09-14,684007.0
2022-09-15,689378.0
2022-09-16,676676.0
2022-09-17,630322.0
2022-09-18,620503.0
2022-09-19,658168.0
2022-09-20,668721.0
2022-09-21,665281.0
2022-09-22,686850.0
2022-09-23,667005.0
2022-09-24,629716.0
2022-09-25,632635.0
2022-09-26,683671.0
2022-09-27,693891.0
2022-09-28,684167.0
2022-09-29,675013.0
2022-09-30,651731.0
2022-10-01,618879.0
2022-10-02,628136.0
2022-10-03,668762.0
2022-10-04,673249.0
2022-10-05,677542.0
2022-10-06,676461.0
2022-10-07,652670.0
2022-10-08,628191.0
2022-10-09,625502.0
2022-10-10,667402.0
2022-10-11,675885.0
2022-10-12,680600.0
2022-10-13,675485.0
2022-10-14,668435.0
2022-10-15,634649.0
2022-10-16,636529.0
2022-10-17,661741.0
2022-10-18,681759.0
2022-10-19,688340.0
2022-10-20,689517.0
2022-10-21,705698.0
2022-10-22,686445.0
2022-10-23,687595.0
2022-10-24,732005.0
2022-10-25,750177.0
2022-10-26,758729.0
2022-10-27,729779.0
2022-10-28,705359.0
2022-10-29,678211.0
2022-10-30,687445.0
2022-10-31,720794.0
2022-11-01,768838.0
2022-11-02,807563.0
2022-11-03,851384.0
2022-11-04,801510.0
2022-11-05,716174.0
2022-11-06,817321.0
2022-11-07,859662.0
2022-11-08,884533.0
2022-11-09,915293.0
2022-11-10,893388.0
2022-11-11,888054.0
2022-11-12,834300.0
2022-11-13,869419.0
2022-11-14,898770.0
2022-11-15,903516.0
2022-11-16,918387.0
2022-11-17,930781.0
2022-11-18,947667.0
2022-11-19,941188.0
2022-11-20,936842.0
2022-11-21,891649.0
2022-11-22,878383.0
2022-11-23,844409.0
2022-11-24,828696.0
2022-11-25,834204.0
2022-11-26,839926.0
2022-11-27,841291.0
2022-11-28,926350.0
2022-11-29,996263.0
2022-11-30,947714.0
2022-12-01,986287.0
2022-12-02,1006604.0
2022-12-03,939021.0
2022-12-04,993557.0
2022-12-05,996688.0
2022-12-06,978168.0
2022-12-07,969945.0
2022-12-08,979732.0
2022-12-09,965582.0
2022-12-10,865774.0
2022-12-11,865548.0
2022-12-12,889864.0
2022-12-13,966829.0
2022-12-14,958766.0
2022-12-15,1011128.0
2022-12-16,1021185.0
2022-12-17,990045.0
2022-12-18,962647.0
2022-12-19,1029897.0
2022-12-20,1047989.0
2022-12-21,1080269.0
2022-12-22,1219420.0
2022-12-23,1143217.0
2022-12-24,965165.0
2022-12-25,843494.0
2022-12-26,822056.0
2022-12-27,848301.0
2022-12-28,880839.0
2022-12-29,895439.0
2022-12-30,869706.0
2022-12-31,826549.0
2023-01-01,843349.0
2023-01-02,937723.0
2023-01-03,928720.0
2023-01-04,942255.0
2023-01-05,862789.0
2023-01-06,846456.0
2023-01-07,823066.0
2023-01-08,829583.0
2023-01-09,872000.0
2023-01-10,866744.0
2023-01-11,856263.0
2023-01-12,828495.0
2023-01-13,792789.0
2023-01-14,773576.0
2023-01-15,803982.0
2023-01-16,833175.0
2023-01-17,854959.0
2023-01-18,883500.0
2023-01-19,905511.0
2023-01-20,920505.0
2023-01-21,935678.0
2023-01-22,885818.0
2023-01-23,912310.0
2023-01-24,912705.0
2023-01-25,885238.0
2023-01-26,888480.0
2023-01-27,855190.0
2023-01-28,857928.0
2023-01-29,972316.0
2023-01-30,1068144.0
2023-01-31,1018868.0
2023-02-01,963229.0
2023-02-02,959658.0
2023-02-03,903086.0
2023-02-04,810878.0
2023-02-05,828493.0
2023-02-06,867273.0
2023-02-07,872729.0
2023-02-08,879104.0
2023-02-09,854150.0
2023-02-10,816706.0
2023-02-11,829201.0
2023-02-12,850688.0
2023-02-13,880112.0
2023-02-14,935444.0
2023-02-15,948944.0
2023-02-16,926902.0
2023-02-17,866321.0
2023-02-18,842750.0
2023-02-19,838576.0
2023-02-20,843303.0
2023-02-21,898940.0
2023-02-22,1006127.0
2023-02-23,1073453.0
2023-02-24,1055627.0
2023-02-25,988129.0
2023-02-26,935413.0
2023-02-27,957602.0
2023-02-28,965223.0
2023-03-01,952797.0
2023-03-02,927885.0
2023-03-03,918894.0
2023-03-04,873586.0
2023-03-05,873116.0
2023-03-06,883251.0
2023-03-07,868824.0
2023-03-08,909689.0
2023-03-09,916372.0
2023-03-10,890380.0
