period,value
2022-03-09,189609.0
2022-03-10,190075.0
2022-03-11,180240.0
2022-03-12,161909.0
2022-03-13,157031.0
2022-03-14,166033.0
2022-03-15,162610.0
2022-03-16,164796.0
2022-03-17,162817.0
2022-03-18,160015.0
2022-03-19,153585.0
2022-03-20,157125.0
2022-03-21,164766.0
2022-03-22,156310.0
2022-03-23,149964.0
2022-03-24,149742.0
2022-03-25,153458.0
2022-03-26,145225.0
2022-03-27,142486.0
2022-03-28,146622.0
2022-03-29,156297.0
2022-03-30,154588.0
2022-03-31,152650.0
2022-04-01,152089.0
2022-04-02,149253.0
2022-04-03,146130.0
2022-04-04,152923.0
2022-04-05,159788.0
2022-04-06,154232.0
2022-04-07,150674.0
2022-04-08,145159.0
2022-04-09,145483.0
2022-04-10,153056.0
2022-04-11,164526.0
2022-04-12,171247.0
2022-04-13,170687.0
2022-04-14,170513.0
2022-04-15,163689.0
2022-04-16,158324.0
2022-04-17,151164.0
2022-04-18,154177.0
2022-04-19,151481.0
2022-04-20,148588.0
2022-04-21,149533.0
2022-04-22,150816.0
2022-04-23,149748.0
2022-04-24,141484.0
2022-04-25,143630.0
2022-04-26,142507.0
2022-04-27,145763.0
2022-04-28,144493.0
2022-04-29,147274.0
2022-04-30,138896.0
2022-05-01,139143.0
2022-05-02,139310.0
2022-05-03,140404.0
2022-05-04,141704.0
2022-05-05,142177.0
2022-05-06,145046.0
2022-05-07,141735.0
2022-05-08,145396.0
2022-05-09,152694.0
2022-05-10,148954.0
2022-05-11,145750.0
2022-05-12,147872.0
2022-05-13,147153.0
2022-05-14,141284.0
2022-05-15,138964.0
2022-05-16,144150.0
2022-05-17,144498.0
2022-05-18,144237.0
2022-05-19,148394.0
2022-05-20,152257.0
2022-05-21,145309.0
2022-05-22,143699.0
2022-05-23,148892.0
2022-05-24,147409.0
2022-05-25,150083.0
2022-05-26,152058.0
2022-05-27,150181.0
2022-05-28,139784.0
2022-05-29,139527.0
2022-05-30,143108.0
2022-05-31,145529.0
2022-06-01,142238.0
2022-06-02,146188.0
2022-06-03,146372.0
2022-06-04,141455.0
2022-06-05,141553.0
2022-06-06,140638.0
2022-06-07,141562.0
2022-06-08,143956.0
2022-06-09,148558.0
2022-06-10,153087.0
2022-06-11,144303.0
2022-06-12,142755.0
2022-06-13,147357.0
2022-06-14,148077.0
2022-06-15,147752.0
2022-06-16,152545.0
2022-06-17,163035.0
2022-06-18,159775.0
2022-06-19,148440.0
2022-06-20,153131.0
2022-06-21,154389.0
2022-06-22,159625.0
2022-06-23,167158.0
2022-06-24,154184.0
2022-06-25,146050.0
2022-06-26,152182.0
2022-06-27,169801.0
2022-06-28,172714.0
2022-06-29,167125.0
2022-06-30,169031.0
2022-07-01,169951.0
2022-07-02,166326.0
2022-07-03,155930.0
2022-07-04,153067.0
2022-07-05,164101.0
2022-07-06,170819.0
2022-07-07,170928.0
2022-07-08,174462.0
2022-07-09,169580.0
2022-07-10,160360.0
2022-07-11,168424.0
2022-07-12,179395.0
2022-07-13,181196.0
2022-07-14,184116.0
2022-07-15,178668.0
2022-07-16,179686.0
2022-07-17,181887.0
2022-07-18,184447.0
2022-07-19,178229.0
2022-07-20,181410.0
2022-07-21,185366.0
2022-07-22,182441.0
2022-07-23,176445.0
2022-07-24,170685.0
2022-07-25,171866.0
2022-07-26,181394.0
2022-07-27,182167.0
2022-07-28,184840.0
2022-07-29,189763.0
2022-07-30,185822.0
2022-07-31,185787.0
2022-08-01,195995.0
2022-08-02,193472.0
2022-08-03,186653.0
2022-08-04,190626.0
2022-08-05,173365.0
2022-08-06,154971.0
2022-08-07,160745.0
2022-08-08,177790.0
2022-08-09,181738.0
2022-08-10,186199.0
2022-08-11,191865.0
2022-08-12,186664.0
2022-08-13,174526.0
2022-08-14,174528.0
2022-08-15,181476.0
2022-08-16,182773.0
2022-08-17,183185.0
2022-08-18,181918.0
2022-08-19,181121.0
2022-08-20,175329.0
2022-08-21,175997.0
2022-08-22,181993.0
2022-08-24,172497.0
2022-08-25,168445.0
2022-08-26,165390.0
2022-08-27,158916.0
2022-08-28,154910.0
2022-08-29,164622.0
2022-08-30,172090.0
2022-08-31,176587.0
2022-09-01,171436.0
2022-09-02,166474.0
2022-09-03,165189.0
2022-09-04,167633.0
2022-09-05,162775.0
2022-09-06,163048.0
