period,value
2021-09-18,63322.0
2021-09-19,62330.0
2021-09-20,63074.0
2021-09-21,62341.0
2021-09-22,60136.0
2021-09-23,57967.0
2021-09-24,58822.0
2021-09-25,56054.0
2021-09-26,55295.0
2021-09-27,60099.0
2021-09-28,60641.0
2021-09-29,61819.0
2021-09-30,62119.0
2021-10-01,60796.0
2021-10-02,59730.0
2021-10-03,57155.0
2021-10-04,61969.0
2021-10-05,61778.0
2021-10-06,62058.0
2021-10-07,61632.0
2021-10-08,61277.0
2021-10-09,58974.0
2021-10-10,58212.0
2021-10-11,62270.0
2021-10-12,62829.0
2021-10-13,62534.0
2021-10-14,63677.0
2021-10-15,63238.0
2021-10-16,56053.0
2021-10-17,57721.0
2021-10-18,62960.0
2021-10-19,63865.0
2021-10-20,63563.0
2021-10-21,62105.0
2021-10-22,58670.0
2021-10-23,57941.0
2021-10-24,57374.0
2021-10-25,58924.0
2021-10-26,62590.0
2021-10-27,65904.0
2021-10-28,66221.0
2021-10-29,63538.0
2021-10-30,63345.0
2021-10-31,60035.0
2021-11-01,64456.0
2021-11-02,67419.0
2021-11-03,73243.0
2021-11-04,76977.0
2021-11-05,74504.0
2021-11-06,73722.0
2021-11-07,74195.0
2021-11-08,70124.0
2021-11-09,66455.0
2021-11-10,64136.0
2021-11-11,65468.0
2021-11-12,65138.0
2021-11-13,73785.0
2021-11-14,77053.0
2021-11-15,75536.0
2021-11-16,72254.0
2021-11-17,65175.0
2021-11-18,67597.0
2021-11-19,69848.0
2021-11-20,79293.0
2021-11-21,74021.0
2021-11-22,74699.0
2021-11-23,89599.0
2021-11-24,84579.0
2021-11-25,68803.0
2021-11-26,74710.0
2021-11-27,78504.0
2021-11-28,74604.0
2021-11-29,86132.0
2021-11-30,81660.0
2021-12-01,76153.0
2021-12-02,67371.0
2021-12-03,64569.0
2021-12-04,62838.0
2021-12-05,63844.0
2021-12-06,67029.0
2021-12-07,78960.0
2021-12-08,76749.0
2021-12-09,85599.0
2021-12-10,71260.0
2021-12-11,61505.0
2021-12-12,76198.0
2021-12-13,83659.0
2021-12-14,80987.0
2021-12-15,77178.0
2021-12-16,69985.0
2021-12-17,64365.0
2021-12-18,63686.0
2021-12-19,71034.0
2021-12-20,87510.0
