period,value
2022-03-04,28834.0
2022-03-05,27516.0
2022-03-06,27366.0
2022-03-07,27141.0
2022-03-08,28129.0
2022-03-09,30446.0
2022-03-10,32339.0
2022-03-11,30849.0
2022-03-12,29553.0
2022-03-13,24685.0
2022-03-14,25588.0
2022-03-15,25573.0
2022-03-16,26102.0
2022-03-17,26882.0
2022-03-18,25963.0
2022-03-19,25124.0
2022-03-20,26662.0
2022-03-21,26232.0
2022-03-22,24779.0
2022-03-23,23537.0
2022-03-24,24316.0
2022-03-25,24790.0
2022-03-26,22413.0
2022-03-27,20781.0
2022-03-28,21367.0
2022-03-29,21801.0
2022-03-30,22182.0
2022-03-31,24156.0
2022-04-01,24142.0
2022-04-02,22144.0
2022-04-03,22618.0
2022-04-04,23779.0
2022-04-05,25598.0
2022-04-06,25577.0
2022-04-07,23548.0
2022-04-08,22392.0
2022-04-09,24685.0
2022-04-10,26532.0
2022-04-11,28802.0
2022-04-12,29117.0
2022-04-13,28741.0
2022-04-14,29155.0
2022-04-15,29192.0
2022-04-16,29064.0
2022-04-17,25886.0
2022-04-18,27184.0
2022-04-19,26228.0
2022-04-20,27441.0
2022-04-21,24528.0
2022-04-22,24595.0
2022-04-23,22680.0
2022-04-24,21715.0
2022-04-25,22562.0
2022-04-26,23653.0
2022-04-27,25413.0
2022-04-28,25387.0
2022-04-29,23423.0
2022-04-30,22585.0
2022-05-01,22012.0
2022-05-02,22327.0
2022-05-03,22440.0
2022-05-04,21783.0
2022-05-05,21958.0
2022-05-06,23138.0
2022-05-07,22301.0
2022-05-08,22834.0
2022-05-09,23861.0
2022-05-10,23902.0
2022-05-11,23830.0
2022-05-12,23906.0
2022-05-13,24544.0
2022-05-14,22687.0
2022-05-15,21910.0
2022-05-16,22090.0
2022-05-17,22804.0
2022-05-18,23142.0
2022-05-19,24760.0
2022-05-20,24684.0
2022-05-21,23032.0
2022-05-22,21665.0
2022-05-23,22968.0
2022-05-24,23921.0
2022-05-25,24162.0
2022-05-26,24054.0
2022-05-27,23332.0
2022-05-28,22069.0
2022-05-29,21444.0
2022-05-30,22208.0
2022-05-31,23373.0
2022-06-01,23970.0
2022-06-02,23597.0
2022-06-03,21217.0
2022-06-04,19860.0
2022-06-05,19125.0
2022-06-06,20744.0
2022-06-07,21138.0
2022-06-08,22151.0
2022-06-09,21751.0
2022-06-10,21498.0
2022-06-11,20590.0
2022-06-12,20086.0
2022-06-13,21297.0
2022-06-14,22056.0
2022-06-15,22183.0
2022-06-16,22216.0
2022-06-17,22028.0
