period,value
2022-10-08,7427829.0
2022-10-09,7275425.0
2022-10-10,7975469.0
2022-10-11,8139871.0
2022-10-12,8212420.0
2022-10-13,8131497.0
2022-10-14,7962267.0
2022-10-15,7477271.0
2022-10-16,7420606.0
2022-10-17,8121886.0
2022-10-18,8222914.0
2022-10-19,8289157.0
2022-10-20,8160601.0
2022-10-21,7824948.0
2022-10-22,7266766.0
2022-10-23,7282724.0
2022-10-24,8007376.0
2022-10-25,7896413.0
2022-10-26,7821567.0
2022-10-27,7955002.0
2022-10-28,7750135.0
2022-10-29,7237428.0
2022-10-30,7096822.0
2022-10-31,7763882.0
2022-11-01,7844090.0
2022-11-02,7901319.0
2022-11-03,7949403.0
2022-11-04,8002687.0
2022-11-05,7330559.0
2022-11-06,7535386.0
2022-11-07,8206814.0
2022-11-08,8239422.0
2022-11-09,8151042.0
2022-11-10,8013187.0
2022-11-11,8107887.0
2022-11-12,8190030.0
2022-11-13,8371568.0
2022-11-14,8984526.0
2022-11-15,9014245.0
2022-11-16,9204061.0
2022-11-17,9350910.0
2022-11-18,9404047.0
2022-11-19,9079193.0
2022-11-20,8868826.0
2022-11-21,9093848.0
2022-11-22,8820707.0
2022-11-23,8403354.0
2022-11-24,7353027.0
2022-11-25,7344173.0
2022-11-26,7502957.0
2022-11-27,7668641.0
2022-11-28,8460226.0
2022-11-29,8608914.0
2022-11-30,9028074.0
2022-12-01,9291952.0
2022-12-02,8685418.0
2022-12-03,8337141.0
2022-12-04,8376533.0
2022-12-05,8843594.0
2022-12-06,8730004.0
2022-12-07,8710954.0
2022-12-08,8796146.0
2022-12-09,8655137.0
2022-12-10,8195404.0
2022-12-11,8052569.0
2022-12-12,8740001.0
2022-12-13,8821627.0
