period,value
2022-07-29,368643.0
2022-07-30,356332.0
2022-07-31,352737.0
2022-08-01,368322.0
2022-08-02,346641.0
2022-08-03,349591.0
2022-08-04,362222.0
2022-08-05,331630.0
2022-08-06,306960.0
2022-08-07,293051.0
2022-08-08,330098.0
2022-08-09,339643.0
2022-08-10,333954.0
2022-08-11,342069.0
2022-08-12,347011.0
2022-08-13,324737.0
2022-08-14,303885.0
2022-08-15,327623.0
2022-08-16,341256.0
2022-08-17,345003.0
2022-08-18,342611.0
2022-08-19,343415.0
2022-08-20,326067.0
2022-08-21,325370.0
2022-08-22,339296.0
2022-08-24,335771.0
2022-08-25,337000.0
2022-08-26,334680.0
2022-08-27,298328.0
2022-08-28,274409.0
2022-08-29,304477.0
2022-08-30,328138.0
2022-08-31,348167.0
2022-09-01,339682.0
2022-09-02,316165.0
2022-09-03,311971.0
2022-09-04,298668.0
2022-09-05,299657.0
2022-09-06,320092.0
2022-09-07,331411.0
2022-09-08,298775.0
2022-09-09,265540.0
2022-09-10,257444.0
2022-09-11,251901.0
2022-09-12,262424.0
2022-09-13,263871.0
2022-09-14,261452.0
2022-09-15,257732.0
2022-09-16,238425.0
2022-09-17,218369.0
2022-09-18,215890.0
2022-09-19,234526.0
2022-09-20,239705.0
2022-09-21,229158.0
2022-09-22,221982.0
2022-09-23,220955.0
2022-09-24,214565.0
2022-09-25,213225.0
2022-09-26,229290.0
2022-09-27,239050.0
2022-09-28,244396.0
2022-09-29,229936.0
2022-09-30,218823.0
2022-10-01,203592.0
2022-10-02,202741.0
2022-10-03,213721.0
2022-10-04,217042.0
2022-10-05,219121.0
2022-10-06,219227.0
2022-10-07,214458.0
2022-10-08,201100.0
2022-10-09,196262.0
2022-10-10,206529.0
2022-10-11,210455.0
2022-10-12,212602.0
2022-10-13,210445.0
2022-10-14,205618.0
2022-10-15,195494.0
2022-10-16,191888.0
2022-10-17,202090.0
2022-10-18,203226.0
2022-10-19,202446.0
2022-10-20,200285.0
2022-10-21,196859.0
2022-10-22,190253.0
2022-10-23,199493.0
2022-10-24,217260.0
2022-10-25,207459.0
2022-10-26,211686.0
2022-10-27,217790.0
2022-10-28,212605.0
2022-10-29,202143.0
2022-10-30,199249.0
2022-10-31,200828.0
2022-11-01,203084.0
2022-11-02,212266.0
2022-11-03,225722.0
2022-11-04,230440.0
2022-11-05,208519.0
2022-11-06,219431.0
2022-11-07,219874.0
2022-11-08,225207.0
2022-11-09,238362.0
2022-11-10,250171.0
2022-11-11,252383.0
2022-11-12,242556.0
2022-11-13,240860.0
2022-11-14,253783.0
2022-11-15,257757.0
2022-11-16,259130.0
2022-11-17,265554.0
2022-11-18,242178.0
2022-11-19,237789.0
2022-11-20,256136.0
2022-11-21,263779.0
2022-11-22,258830.0
2022-11-23,240722.0
2022-11-24,231050.0
2022-11-25,230157.0
2022-11-26,224462.0
2022-11-27,236123.0
2022-11-28,255288.0
2022-11-29,272830.0
2022-11-30,261872.0
2022-12-01,252717.0
2022-12-02,263078.0
2022-12-03,264506.0
2022-12-04,260111.0
2022-12-05,264705.0
2022-12-06,262347.0
2022-12-07,269264.0
2022-12-08,273439.0
2022-12-09,260162.0
2022-12-10,248342.0
2022-12-11,239719.0
2022-12-12,254892.0
2022-12-13,258444.0
2022-12-14,265207.0
2022-12-15,270754.0
2022-12-16,281200.0
2022-12-17,272001.0
2022-12-18,280485.0
2022-12-19,299224.0
2022-12-20,278271.0
2022-12-21,270946.0
2022-12-22,311967.0
2022-12-23,296532.0
2022-12-24,261082.0
2022-12-25,244816.0
2022-12-26,242030.0
2022-12-27,233601.0
2022-12-28,240065.0
2022-12-29,253708.0
2022-12-30,246631.0
2022-12-31,235697.0
2023-01-01,239643.0
2023-01-02,254229.0
2023-01-03,265753.0
2023-01-04,257075.0
2023-01-05,250879.0
2023-01-06,240775.0
2023-01-07,240935.0
2023-01-08,237893.0
2023-01-09,252144.0
2023-01-10,250494.0
2023-01-11,245361.0
2023-01-12,237524.0
2023-01-13,240437.0
2023-01-14,223053.0
2023-01-15,221106.0
2023-01-16,240042.0
2023-01-17,246455.0
