period,value
2022-05-07,202577.0
2022-05-08,200176.0
2022-05-09,197078.0
2022-05-10,198566.0
2022-05-11,191828.0
2022-05-12,182629.0
2022-05-13,190813.0
2022-05-14,195734.0
2022-05-15,202851.0
2022-05-16,207422.0
2022-05-17,202706.0
2022-05-18,204283.0
2022-05-19,196696.0
2022-05-20,178071.0
2022-05-21,178163.0
2022-05-22,179817.0
2022-05-23,183544.0
2022-05-24,186160.0
2022-05-25,193786.0
2022-05-26,226384.0
2022-05-27,239506.0
2022-05-28,212337.0
2022-05-29,198576.0
2022-05-30,197403.0
2022-05-31,211297.0
2022-06-01,218450.0
2022-06-02,228825.0
2022-06-03,228650.0
2022-06-04,213048.0
2022-06-05,210215.0
2022-06-06,240029.0
2022-06-07,232049.0
2022-06-08,229383.0
2022-06-09,220573.0
2022-06-10,229834.0
2022-06-11,222173.0
2022-06-12,238710.0
2022-06-13,264462.0
2022-06-14,251876.0
2022-06-15,226112.0
2022-06-16,235568.0
2022-06-17,223370.0
2022-06-18,211075.0
2022-06-19,204350.0
2022-06-20,208682.0
2022-06-21,195724.0
2022-06-22,200132.0
2022-06-23,204178.0
2022-06-24,215086.0
2022-06-25,224853.0
2022-06-26,231633.0
2022-06-27,223034.0
2022-06-28,241624.0
2022-06-29,238409.0
2022-06-30,227321.0
2022-07-01,216119.0
2022-07-02,204761.0
2022-07-03,216044.0
2022-07-04,211543.0
2022-07-05,213101.0
2022-07-06,213015.0
2022-07-07,215352.0
2022-07-08,237708.0
2022-07-09,244461.0
2022-07-10,245273.0
2022-07-11,262768.0
2022-07-12,245587.0
2022-07-13,238300.0
2022-07-14,233154.0
2022-07-15,240008.0
2022-07-16,245218.0
2022-07-17,240822.0
2022-07-18,255090.0
2022-07-19,258108.0
2022-07-20,252126.0
2022-07-21,259827.0
2022-07-22,255656.0
2022-07-23,242974.0
2022-07-24,205144.0
2022-07-25,182681.0
2022-07-26,178651.0
2022-07-27,192662.0
2022-07-28,193060.0
2022-07-29,209071.0
2022-07-30,185491.0
2022-07-31,186559.0
2022-08-01,207609.0
2022-08-02,218677.0
2022-08-03,232812.0
2022-08-04,209618.0
2022-08-05,218868.0
2022-08-06,227586.0
2022-08-07,212526.0
2022-08-08,222053.0
2022-08-09,235067.0
2022-08-10,239893.0
2022-08-11,236772.0
2022-08-12,233642.0
2022-08-13,229945.0
2022-08-14,204352.0
2022-08-15,208300.0
2022-08-16,210817.0
2022-08-17,201244.0
2022-08-18,182103.0
2022-08-19,186289.0
2022-08-20,172977.0
2022-08-21,183095.0
2022-08-22,200701.0
2022-08-24,193736.0
2022-08-25,199108.0
2022-08-26,210280.0
2022-08-27,212058.0
2022-08-28,223442.0
2022-08-29,229114.0
2022-08-30,219319.0
2022-08-31,209967.0
2022-09-01,210481.0
2022-09-02,211302.0
2022-09-03,209725.0
2022-09-04,235475.0
2022-09-05,256523.0
2022-09-06,204471.0
2022-09-07,212915.0
2022-09-08,210163.0
2022-09-09,201682.0
2022-09-10,184448.0
2022-09-11,198997.0
2022-09-12,180860.0
2022-09-13,177125.0
2022-09-14,174802.0
2022-09-15,194699.0
2022-09-16,193580.0
2022-09-17,190704.0
2022-09-18,204239.0
2022-09-19,206639.0
2022-09-20,201209.0
2022-09-21,202868.0
2022-09-22,206775.0
2022-09-23,210955.0
2022-09-24,202419.0
2022-09-25,198717.0
2022-09-26,200665.0
2022-09-27,196566.0
2022-09-28,195971.0
2022-09-29,174899.0
2022-09-30,183562.0
2022-10-01,177458.0
2022-10-02,186522.0
2022-10-03,176300.0
2022-10-04,155833.0
2022-10-05,155445.0
2022-10-06,156640.0
2022-10-07,156934.0
2022-10-08,148298.0
2022-10-09,148334.0
2022-10-10,145943.0
2022-10-11,153606.0
2022-10-12,156888.0
2022-10-13,163766.0
2022-10-14,164632.0
2022-10-15,161653.0
2022-10-16,146493.0
2022-10-17,153769.0
2022-10-18,152525.0
2022-10-19,148876.0
2022-10-20,159006.0
2022-10-21,164563.0
2022-10-22,170109.0
2022-10-23,158976.0
2022-10-24,146478.0
2022-10-25,142239.0
2022-10-26,127621.0
2022-10-27,143195.0
2022-10-28,151377.0
2022-10-29,146808.0
2022-10-30,150576.0
2022-10-31,143882.0
2022-11-01,143979.0
2022-11-02,143148.0
2022-11-03,144456.0
2022-11-04,139683.0
2022-11-05,147760.0
2022-11-06,148947.0
2022-11-07,146934.0
2022-11-08,147247.0
2022-11-09,141907.0
2022-11-10,138077.0
2022-11-11,151694.0
2022-11-12,148006.0
2022-11-13,146935.0
2022-11-14,150854.0
2022-11-15,151530.0
2022-11-16,152220.0
2022-11-17,157129.0
2022-11-18,155690.0
2022-11-19,158867.0
2022-11-20,162241.0
2022-11-21,154605.0
2022-11-22,152152.0
2022-11-23,144562.0
2022-11-24,143555.0
2022-11-25,137338.0
2022-11-26,160162.0
2022-11-27,163015.0
2022-11-28,185974.0
2022-11-29,181809.0
2022-11-30,171719.0
2022-12-01,152698.0
2022-12-02,146429.0
2022-12-03,150892.0
2022-12-04,129700.0
2022-12-05,142384.0
2022-12-06,155575.0
2022-12-07,156404.0
2022-12-08,155634.0
2022-12-09,145854.0
2022-12-10,135960.0
2022-12-11,149194.0
2022-12-12,169765.0
2022-12-13,170025.0
2022-12-14,161161.0
2022-12-15,167603.0
2022-12-16,168203.0
2022-12-17,163263.0
2022-12-18,151680.0
2022-12-19,156386.0
2022-12-20,171198.0
2022-12-21,161334.0
2022-12-22,145518.0
2022-12-23,138575.0
2022-12-24,162352.0
2022-12-25,145038.0
2022-12-26,145055.0
2022-12-27,137721.0
2022-12-28,144977.0
2022-12-29,155107.0
2022-12-30,155577.0
2022-12-31,148068.0
2023-01-01,157584.0
2023-01-02,166800.0
2023-01-03,170207.0
2023-01-04,164340.0
2023-01-05,171371.0
2023-01-06,165290.0
2023-01-07,160429.0
2023-01-08,157848.0
2023-01-09,164902.0
2023-01-10,165701.0
2023-01-11,161598.0
2023-01-12,170975.0
2023-01-13,168931.0
2023-01-14,169222.0
2023-01-15,175366.0
2023-01-16,181031.0
2023-01-17,168950.0
2023-01-18,172013.0
2023-01-19,183594.0
2023-01-20,187879.0
2023-01-21,186232.0
2023-01-22,185211.0
2023-01-23,195696.0
2023-01-24,196792.0
2023-01-25,189672.0
2023-01-26,186153.0
2023-01-27,176772.0
2023-01-28,170625.0
2023-01-29,166559.0
2023-01-30,166479.0
2023-01-31,164027.0
2023-02-01,155692.0
2023-02-02,165134.0
2023-02-03,167817.0
2023-02-04,158147.0
2023-02-05,157934.0
2023-02-06,163428.0
2023-02-07,169435.0
2023-02-08,169570.0
2023-02-09,171022.0
2023-02-10,169946.0
2023-02-11,170119.0
2023-02-12,156223.0
2023-02-13,173547.0
2023-02-14,168900.0
2023-02-15,168927.0
2023-02-16,181247.0
2023-02-17,175554.0
2023-02-18,155959.0
2023-02-19,156744.0
2023-02-20,151013.0
2023-02-21,154078.0
2023-02-22,171475.0
2023-02-23,167423.0
2023-02-24,163876.0
2023-02-25,149948.0
2023-02-26,159635.0
2023-02-27,165591.0
2023-02-28,150508.0
2023-03-01,163724.0
2023-03-02,165828.0
2023-03-03,161280.0
2023-03-04,150612.0
2023-03-05,155501.0
2023-03-06,176153.0
2023-03-07,168528.0
2023-03-08,163652.0
2023-03-09,168187.0
2023-03-10,169255.0
2023-03-11,167783.0
2023-03-12,154929.0
2023-03-13,163240.0
2023-03-14,165035.0
2023-03-15,171340.0
2023-03-16,167507.0
2023-03-17,168441.0
2023-03-18,167294.0
2023-03-19,176111.0
2023-03-20,169557.0
2023-03-21,179755.0
2023-03-22,173248.0
2023-03-23,169542.0
2023-03-24,170525.0
2023-03-25,167594.0
2023-03-26,165882.0
2023-03-27,172485.0
2023-03-28,163302.0
2023-03-29,161632.0
2023-03-30,171286.0
2023-03-31,168901.0
2023-04-01,165404.0
2023-04-02,160242.0
2023-04-03,165061.0
2023-04-04,169501.0
2023-04-05,173775.0
2023-04-06,174525.0
2023-04-07,168913.0
2023-04-08,166692.0
2023-04-09,168743.0
2023-04-10,187267.0
2023-04-11,200533.0
2023-04-12,191459.0
