period,value
2023-01-14,325290.0
2023-01-15,304412.0
2023-01-16,323990.0
2023-01-17,339931.0
2023-01-18,341889.0
2023-01-19,346473.0
2023-01-20,339817.0
2023-01-21,322647.0
2023-01-22,316141.0
2023-01-23,331509.0
2023-01-24,340348.0
2023-01-25,340674.0
2023-01-26,322355.0
2023-01-27,341217.0
2023-01-28,301481.0
2023-01-29,298123.0
2023-01-30,329330.0
2023-01-31,333640.0
2023-02-01,339945.0
2023-02-02,333549.0
2023-02-03,314140.0
2023-02-04,304351.0
2023-02-05,297048.0
2023-02-06,321215.0
2023-02-07,314210.0
2023-02-08,321949.0
2023-02-09,315096.0
2023-02-10,306097.0
2023-02-11,289410.0
2023-02-12,291041.0
2023-02-13,324366.0
2023-02-14,326369.0
2023-02-15,341229.0
2023-02-16,333071.0
2023-02-17,321960.0
2023-02-18,317172.0
2023-02-19,307530.0
2023-02-20,302055.0
2023-02-21,312587.0
2023-02-22,322203.0
2023-02-23,344021.0
2023-02-24,363530.0
2023-02-25,339359.0
2023-02-26,329871.0
2023-02-27,362413.0
2023-02-28,333980.0
2023-03-01,338798.0
2023-03-02,346737.0
2023-03-03,328284.0
2023-03-04,315268.0
2023-03-05,312218.0
2023-03-06,318753.0
2023-03-07,326430.0
2023-03-08,324777.0
2023-03-09,309766.0
2023-03-10,328108.0
2023-03-11,296729.0
2023-03-12,274206.0
