period,value
2022-03-29,96074.0
2022-03-30,97850.0
2022-03-31,97471.0
2022-04-01,97733.0
2022-04-02,94129.0
2022-04-03,91488.0
2022-04-04,99754.0
2022-04-05,105312.0
2022-04-06,107030.0
2022-04-07,99178.0
2022-04-08,97331.0
2022-04-09,96255.0
2022-04-10,97304.0
2022-04-11,106652.0
2022-04-12,104879.0
2022-04-13,94626.0
2022-04-14,96985.0
2022-04-15,94892.0
2022-04-16,94729.0
2022-04-17,94724.0
2022-04-18,111010.0
2022-04-19,117869.0
2022-04-20,119061.0
2022-04-21,120651.0
2022-04-22,120223.0
2022-04-23,100928.0
2022-04-24,94704.0
2022-04-25,103755.0
2022-04-26,106914.0
2022-04-27,119833.0
2022-04-28,118434.0
2022-04-29,113445.0
2022-04-30,106315.0
2022-05-01,109434.0
2022-05-02,118507.0
2022-05-03,118498.0
2022-05-04,122025.0
2022-05-05,115519.0
2022-05-06,122603.0
2022-05-07,122091.0
2022-05-08,117943.0
2022-05-09,131772.0
2022-05-10,135695.0
2022-05-11,143843.0
2022-05-12,136125.0
2022-05-13,128052.0
2022-05-14,121797.0
2022-05-15,125547.0
2022-05-16,145771.0
2022-05-17,147029.0
2022-05-18,146192.0
2022-05-19,144022.0
2022-05-20,134485.0
2022-05-21,129470.0
2022-05-22,103319.0
2022-05-23,127795.0
2022-05-24,127763.0
2022-05-25,123205.0
2022-05-26,139910.0
2022-05-27,154059.0
2022-05-28,146931.0
2022-05-29,129901.0
2022-05-30,130533.0
2022-05-31,145288.0
2022-06-01,156676.0
2022-06-02,152918.0
2022-06-03,154274.0
2022-06-04,144569.0
2022-06-05,139936.0
2022-06-06,158570.0
2022-06-07,169866.0
2022-06-08,173107.0
2022-06-09,172140.0
2022-06-10,177431.0
2022-06-11,178362.0
2022-06-12,176892.0
2022-06-13,186571.0
2022-06-14,180147.0
2022-06-15,178921.0
2022-06-16,178781.0
2022-06-17,171358.0
2022-06-18,160808.0
2022-06-19,148231.0
2022-06-20,140998.0
2022-06-21,131133.0
2022-06-22,138864.0
2022-06-23,153646.0
2022-06-24,159466.0
2022-06-25,152849.0
2022-06-26,140086.0
2022-06-27,150533.0
2022-06-28,153474.0
2022-06-29,160549.0
2022-06-30,165229.0
2022-07-01,162695.0
2022-07-02,153554.0
2022-07-03,151666.0
2022-07-04,151479.0
