period,value
2022-02-12,320151.0
2022-02-13,319902.0
2022-02-14,336180.0
2022-02-15,339007.0
2022-02-16,342159.0
2022-02-17,342126.0
2022-02-18,347665.0
2022-02-19,325504.0
2022-02-20,319834.0
2022-02-21,335712.0
2022-02-22,352100.0
2022-02-23,393537.0
2022-02-24,386278.0
2022-02-25,368616.0
2022-02-26,341654.0
2022-02-27,332485.0
2022-02-28,337211.0
2022-03-01,332375.0
2022-03-02,328876.0
2022-03-03,334288.0
2022-03-04,329165.0
2022-03-05,321196.0
2022-03-06,319151.0
2022-03-07,345037.0
2022-03-08,341352.0
2022-03-09,342424.0
2022-03-10,347583.0
2022-03-11,337713.0
2022-03-12,322461.0
2022-03-13,303004.0
2022-03-14,326669.0
2022-03-15,330158.0
2022-03-16,328666.0
2022-03-17,337285.0
2022-03-18,324135.0
2022-03-19,317511.0
2022-03-20,312168.0
2022-03-21,322624.0
2022-03-22,329014.0
2022-03-23,327613.0
2022-03-24,331641.0
2022-03-25,346020.0
2022-03-26,347111.0
2022-03-27,341017.0
2022-03-28,357590.0
2022-03-29,334601.0
2022-03-30,325091.0
2022-03-31,330860.0
2022-04-01,338108.0
2022-04-02,331854.0
2022-04-03,328832.0
2022-04-04,349852.0
2022-04-05,371343.0
2022-04-06,382933.0
2022-04-07,379405.0
2022-04-08,390646.0
2022-04-09,373424.0
2022-04-10,361916.0
2022-04-11,359708.0
2022-04-12,325208.0
2022-04-13,313125.0
2022-04-14,323145.0
2022-04-15,334935.0
2022-04-16,333995.0
2022-04-17,344941.0
2022-04-18,375857.0
2022-04-19,396867.0
2022-04-20,376822.0
2022-04-21,382208.0
2022-04-22,341999.0
2022-04-23,323575.0
2022-04-24,329614.0
2022-04-25,363650.0
2022-04-26,392799.0
2022-04-27,386308.0
2022-04-28,378150.0
2022-04-29,375769.0
2022-04-30,376004.0
2022-05-01,378314.0
2022-05-02,399727.0
2022-05-03,396618.0
2022-05-04,393152.0
2022-05-05,409057.0
2022-05-06,425452.0
2022-05-07,425401.0
2022-05-08,399965.0
2022-05-09,383358.0
2022-05-10,382010.0
2022-05-11,366378.0
2022-05-12,354831.0
2022-05-13,388338.0
2022-05-14,429745.0
2022-05-15,451430.0
2022-05-16,477424.0
2022-05-17,471611.0
2022-05-18,473205.0
2022-05-19,465353.0
2022-05-20,437532.0
2022-05-21,413748.0
2022-05-22,413134.0
2022-05-23,433042.0
2022-05-24,456231.0
2022-05-25,486794.0
2022-05-26,509293.0
2022-05-27,513431.0
2022-05-28,463347.0
2022-05-29,427480.0
2022-05-30,420841.0
2022-05-31,438883.0
2022-06-01,464559.0
2022-06-02,482332.0
2022-06-03,485810.0
2022-06-04,468999.0
2022-06-05,485170.0
2022-06-06,532746.0
2022-06-07,560933.0
2022-06-08,588332.0
2022-06-09,610817.0
2022-06-10,631976.0
2022-06-11,630450.0
2022-06-12,621239.0
2022-06-13,596928.0
2022-06-14,553341.0
2022-06-15,552364.0
2022-06-16,585448.0
2022-06-17,608483.0
2022-06-18,540766.0
2022-06-19,482497.0
2022-06-20,492465.0
2022-06-21,545264.0
2022-06-22,605741.0
2022-06-23,602747.0
2022-06-24,586499.0
2022-06-25,574750.0
2022-06-26,551664.0
2022-06-27,558243.0
2022-06-28,619729.0
2022-06-29,633378.0
2022-06-30,597109.0
2022-07-01,614462.0
2022-07-02,577202.0
2022-07-03,562195.0
2022-07-04,555493.0
2022-07-05,575358.0
2022-07-06,560096.0
2022-07-07,566823.0
2022-07-08,617067.0
2022-07-09,632416.0
2022-07-10,656798.0
2022-07-11,697694.0
2022-07-12,689543.0
2022-07-13,695932.0
2022-07-14,681601.0
2022-07-15,659777.0
2022-07-16,678306.0
2022-07-17,647189.0
2022-07-18,621685.0
2022-07-19,675490.0
2022-07-20,681769.0
2022-07-21,686333.0
2022-07-22,705036.0
2022-07-23,660595.0
2022-07-24,583415.0
2022-07-25,580199.0
2022-07-26,553550.0
2022-07-27,550129.0
2022-07-28,523431.0
2022-07-29,534869.0
2022-07-30,548414.0
2022-07-31,528240.0
2022-08-01,595464.0
2022-08-02,634785.0
2022-08-03,599903.0
2022-08-04,538019.0
2022-08-05,560435.0
2022-08-06,605143.0
2022-08-07,591935.0
2022-08-08,604432.0
2022-08-09,559635.0
2022-08-10,579870.0
2022-08-11,590993.0
2022-08-12,573309.0
2022-08-13,556215.0
2022-08-14,533612.0
2022-08-15,559222.0
2022-08-16,612801.0
2022-08-17,619289.0
2022-08-18,595792.0
2022-08-19,529427.0
2022-08-20,520591.0
2022-08-21,503029.0
2022-08-22,532438.0
2022-08-24,573323.0
2022-08-25,587416.0
2022-08-26,612568.0
2022-08-27,572300.0
2022-08-28,572878.0
2022-08-29,646043.0
2022-08-30,657335.0
2022-08-31,644617.0
2022-09-01,637910.0
2022-09-02,630064.0
2022-09-03,609126.0
2022-09-04,610333.0
2022-09-05,610000.0
2022-09-06,632235.0
2022-09-07,630181.0
2022-09-08,605801.0
