period,value
2022-09-11,1575988.0
2022-09-12,1753843.0
2022-09-13,1803294.0
2022-09-14,1605463.0
2022-09-15,1421743.0
2022-09-16,1364353.0
2022-09-17,1255928.0
2022-09-18,1451351.0
2022-09-19,1640316.0
2022-09-20,1558041.0
2022-09-21,1483167.0
2022-09-22,1559145.0
2022-09-23,1321006.0
2022-09-24,1209180.0
2022-09-25,1289986.0
2022-09-26,1419749.0
2022-09-27,1404667.0
2022-09-28,1384063.0
2022-09-29,1357158.0
2022-09-30,1332939.0
2022-10-01,1323831.0
2022-10-02,1301163.0
2022-10-03,1426585.0
2022-10-04,1467000.0
2022-10-05,1479747.0
2022-10-06,1403371.0
2022-10-07,1397848.0
2022-10-08,1213392.0
2022-10-09,1229459.0
2022-10-10,1381813.0
2022-10-11,1382436.0
2022-10-12,1380097.0
2022-10-13,1482236.0
2022-10-14,1433947.0
2022-10-15,1238361.0
2022-10-16,1233112.0
2022-10-17,1462329.0
2022-10-18,1430745.0
2022-10-19,1388390.0
2022-10-20,1383082.0
2022-10-21,1362838.0
2022-10-22,1271540.0
2022-10-23,1354630.0
2022-10-24,1493541.0
2022-10-25,1480562.0
2022-10-26,1496790.0
2022-10-27,1363555.0
2022-10-28,1367509.0
2022-10-29,1298264.0
2022-10-30,1306930.0
2022-10-31,1402978.0
2022-11-01,1474992.0
2022-11-02,1379090.0
2022-11-03,1382307.0
2022-11-04,1372556.0
2022-11-05,1324365.0
2022-11-06,1416240.0
2022-11-07,1437636.0
2022-11-08,1390338.0
2022-11-09,1432710.0
2022-11-10,1410446.0
2022-11-11,1431305.0
2022-11-12,1340319.0
2022-11-13,1359001.0
2022-11-14,1500385.0
2022-11-15,1585174.0
2022-11-16,1609505.0
2022-11-17,1579697.0
2022-11-18,1579818.0
2022-11-19,1482699.0
2022-11-20,1561320.0
2022-11-21,1683473.0
2022-11-22,1585261.0
2022-11-23,1565171.0
2022-11-24,1418914.0
2022-11-25,1503944.0
2022-11-26,1415000.0
2022-11-27,1449233.0
2022-11-28,1522266.0
2022-11-29,1615380.0
2022-11-30,1641477.0
2022-12-01,1627033.0
2022-12-02,1601556.0
2022-12-03,1528072.0
2022-12-04,1492927.0
2022-12-05,1632316.0
2022-12-06,1596862.0
2022-12-07,1576555.0
2022-12-08,1557999.0
2022-12-09,1609407.0
2022-12-10,1611598.0
2022-12-11,1715884.0
2022-12-12,1826194.0
2022-12-13,1805055.0
