period,value
2022-04-20,30464973.0
2022-04-21,30340689.0
2022-04-22,30154170.0
2022-04-23,28542552.0
2022-04-24,28365189.0
2022-04-25,30266895.0
2022-04-26,30030885.0
2022-04-27,30010308.0
2022-04-28,30200658.0
2022-04-29,29926221.0
2022-04-30,28481844.0
2022-05-01,28312929.0
2022-05-02,31286640.0
2022-05-03,31346421.0
2022-05-04,31697340.0
2022-05-05,31444359.0
2022-05-06,31210290.0
2022-05-07,29464293.0
2022-05-08,29234145.0
2022-05-09,31952127.0
2022-05-10,32659899.0
2022-05-11,33372036.0
2022-05-12,33711006.0
2022-05-13,33234576.0
2022-05-14,32064906.0
2022-05-15,31765710.0
2022-05-16,33539616.0
2022-05-17,33330168.0
2022-05-18,33763680.0
2022-05-19,35351787.0
2022-05-20,35357535.0
2022-05-21,33385872.0
2022-05-22,31343775.0
2022-05-23,31740060.0
2022-05-24,31879338.0
2022-05-25,32046195.0
2022-05-26,32560137.0
2022-05-27,32751663.0
2022-05-28,31217706.0
2022-05-29,31645884.0
2022-05-30,34088970.0
2022-05-31,37599603.0
2022-06-01,36623742.0
2022-06-02,35031975.0
2022-06-03,33651123.0
2022-06-04,31541028.0
2022-06-05,32012475.0
2022-06-06,35287755.0
2022-06-07,35974818.0
2022-06-08,36359709.0
2022-06-09,36342342.0
2022-06-10,35438394.0
2022-06-11,34707222.0
2022-06-12,35995236.0
2022-06-13,40723350.0
2022-06-14,40688760.0
2022-06-15,41451322.0
2022-06-16,41210341.0
2022-06-17,40094619.0
2022-06-18,34970538.0
2022-06-19,33298668.0
2022-06-20,37221960.0
2022-06-21,39739434.0
2022-06-22,40328677.0
2022-06-23,39868611.0
2022-06-24,39956604.0
2022-06-25,38274816.0
2022-06-26,37222683.0
2022-06-27,37995840.0
2022-06-28,37385595.0
2022-06-29,38531151.0
2022-06-30,39918186.0
2022-07-01,39741931.0
2022-07-02,37474659.0
2022-07-03,36618720.0
2022-07-04,37534407.0
2022-07-05,41122413.0
2022-07-06,41211994.0
2022-07-07,40930119.0
2022-07-08,40688034.0
2022-07-09,37992993.0
2022-07-10,37141318.0
2022-07-11,40587435.0
2022-07-12,41520804.0
2022-07-13,41051736.0
2022-07-14,40513354.0
2022-07-15,39742164.0
2022-07-16,38612469.0
2022-07-17,38619429.0
2022-07-18,42097011.0
2022-07-19,43358187.0
2022-07-20,44482512.0
2022-07-21,43852107.0
2022-07-22,42999678.0
2022-07-23,41031726.0
2022-07-24,40777200.0
2022-07-25,41640898.0
2022-07-26,40293937.0
2022-07-27,41348841.0
2022-07-28,41848203.0
2022-07-29,40406448.0
2022-07-30,38110683.0
2022-07-31,38002948.0
2022-08-01,41081958.0
2022-08-02,42645699.0
2022-08-03,42847602.0
2022-08-04,42482877.0
2022-08-05,41991295.0
2022-08-06,40543296.0
2022-08-07,40307943.0
2022-08-08,42587433.0
2022-08-09,41749261.0
2022-08-10,40683334.0
2022-08-11,39857970.0
2022-08-12,38212488.0
2022-08-13,35697674.0
2022-08-14,35472804.0
2022-08-15,38538033.0
2022-08-16,38542452.0
2022-08-17,38319063.0
2022-08-18,38032996.0
2022-08-19,37917174.0
2022-08-20,36863118.0
2022-08-21,35837811.0
2022-08-22,38193552.0
2022-08-24,38899122.0
2022-08-25,39164346.0
2022-08-26,39172434.0
2022-08-27,37401561.0
2022-08-28,37704024.0
2022-08-29,40406118.0
2022-08-30,39722034.0
2022-08-31,39100425.0
2022-09-01,38693340.0
2022-09-02,38172396.0
2022-09-03,36108300.0
2022-09-04,35084493.0
2022-09-05,35953530.0
2022-09-06,38623993.0
2022-09-07,38183676.0
2022-09-08,37086444.0
2022-09-09,35928438.0
2022-09-10,33628131.0
2022-09-11,33417006.0
2022-09-12,35278752.0
2022-09-13,34696035.0
2022-09-14,33992220.0
2022-09-15,33893036.0
2022-09-16,33903930.0
2022-09-17,32829819.0
2022-09-18,33497406.0
2022-09-19,36478530.0
2022-09-20,37059453.0
2022-09-21,36691626.0
2022-09-22,34355468.0
2022-09-23,32002038.0
2022-09-24,30805266.0
2022-09-25,31003239.0
2022-09-26,32495100.0
2022-09-27,31259142.0
2022-09-28,30726996.0
2022-09-29,30025518.0
2022-09-30,29584884.0
2022-10-01,28153167.0
2022-10-02,28052469.0
2022-10-03,30364386.0
2022-10-04,30616272.0
2022-10-05,30693693.0
2022-10-06,30794778.0
2022-10-07,30261081.0
2022-10-08,28297040.0
2022-10-09,28116581.0
2022-10-10,30556530.0
2022-10-11,31028868.0
2022-10-12,31332210.0
2022-10-13,30783834.0
2022-10-14,30115548.0
2022-10-15,28747389.0
2022-10-16,28286265.0
2022-10-17,30151236.0
2022-10-18,30502991.0
2022-10-19,30673783.0
2022-10-20,30614013.0
2022-10-21,29911191.0
2022-10-22,28232157.0
2022-10-23,28260075.0
2022-10-24,30188611.0
2022-10-25,29598669.0
2022-10-26,29630634.0
2022-10-27,29736375.0
2022-10-28,29464101.0
2022-10-29,27628365.0
2022-10-30,27461328.0
2022-10-31,29542194.0
2022-11-01,29984880.0
2022-11-02,30148845.0
2022-11-03,30467307.0
2022-11-04,30243939.0
2022-11-05,28173735.0
2022-11-06,29757663.0
2022-11-07,31071861.0
2022-11-08,30824919.0
2022-11-09,30624168.0
2022-11-10,30260343.0
2022-11-11,30513468.0
2022-11-12,29760449.0
2022-11-13,30612835.0
2022-11-14,33224010.0
2022-11-15,33612537.0
2022-11-16,33718767.0
2022-11-17,34485360.0
2022-11-18,34729840.0
2022-11-19,33540975.0
2022-11-20,33529494.0
2022-11-21,34574823.0
2022-11-22,32955882.0
2022-11-23,31683960.0
2022-11-24,28639840.0
2022-11-25,28717689.0
2022-11-26,28949790.0
2022-11-27,29222838.0
2022-11-28,31682496.0
2022-11-29,32411259.0
2022-11-30,33396669.0
2022-12-01,34679724.0
