period,value
2022-05-03,31355757.0
2022-05-04,31685664.0
2022-05-05,31456602.0
2022-05-06,31208643.0
2022-05-07,29479005.0
2022-05-08,29231937.0
2022-05-09,31907727.0
2022-05-10,32652729.0
2022-05-11,33361881.0
2022-05-12,33702972.0
2022-05-13,33256935.0
2022-05-14,32071863.0
2022-05-15,31774101.0
2022-05-16,33524691.0
2022-05-17,33314754.0
2022-05-18,33727932.0
2022-05-19,35314137.0
2022-05-20,35358258.0
2022-05-21,33450453.0
2022-05-22,31384947.0
2022-05-23,31742421.0
2022-05-24,31868601.0
2022-05-25,32039655.0
2022-05-26,32543340.0
2022-05-27,32773245.0
2022-05-28,31230186.0
2022-05-29,31613466.0
2022-05-30,34020447.0
2022-05-31,37544931.0
2022-06-01,36672402.0
2022-06-02,35057091.0
2022-06-03,33713052.0
2022-06-04,31554087.0
2022-06-05,31968756.0
2022-06-06,35224041.0
2022-06-07,35948184.0
2022-06-08,36360273.0
2022-06-09,36358191.0
2022-06-10,35446299.0
2022-06-11,34691400.0
2022-06-12,35917383.0
2022-06-13,40635846.0
2022-06-14,40695036.0
2022-06-15,41431731.0
2022-06-16,41224116.0
2022-06-17,40187446.0
2022-06-18,35090289.0
2022-06-19,33289131.0
2022-06-20,37117269.0
2022-06-21,39667377.0
2022-06-22,40341180.0
2022-06-23,39869841.0
2022-06-24,39953193.0
2022-06-25,38293896.0
2022-06-26,37261662.0
2022-06-27,38016633.0
2022-06-28,37383672.0
2022-06-29,38486313.0
2022-06-30,39871935.0
2022-07-01,39762630.0
2022-07-02,37517202.0
2022-07-03,36646797.0
2022-07-04,37466223.0
2022-07-05,41047708.0
2022-07-06,41234510.0
2022-07-07,40925757.0
2022-07-08,40700003.0
2022-07-09,38062027.0
2022-07-10,37131747.0
2022-07-11,40512280.0
2022-07-12,41522151.0
2022-07-13,41066736.0
2022-07-14,40542051.0
2022-07-15,39739280.0
2022-07-16,38614719.0
2022-07-17,38591591.0
2022-07-18,42034299.0
2022-07-19,43308933.0
2022-07-20,44457012.0
2022-07-21,43901727.0
2022-07-22,43019349.0
2022-07-23,41056893.0
2022-07-24,40756998.0
2022-07-25,41687961.0
2022-07-26,40305161.0
2022-07-27,41310822.0
2022-07-28,41854845.0
2022-07-29,40467630.0
2022-07-30,38149143.0
2022-07-31,37957677.0
2022-08-01,41039804.0
2022-08-02,42599502.0
2022-08-03,42845073.0
2022-08-04,42502626.0
2022-08-05,42004557.0
2022-08-06,40549971.0
2022-08-07,40303656.0
2022-08-08,42563118.0
2022-08-09,41796399.0
2022-08-10,40717260.0
2022-08-11,39882588.0
2022-08-12,38281509.0
2022-08-13,35728623.0
2022-08-14,35450202.0
2022-08-15,38490567.0
2022-08-16,38541228.0
2022-08-17,38338000.0
2022-08-18,38048558.0
2022-08-19,37901991.0
2022-08-20,36881334.0
2022-08-21,35846451.0
2022-08-22,38166915.0
2022-08-24,38889654.0
2022-08-25,39147360.0
2022-08-26,39185616.0
2022-08-27,37428564.0
2022-08-28,37662861.0
2022-08-29,40388250.0
2022-08-30,39746098.0
2022-08-31,39128340.0
2022-09-01,38689152.0
2022-09-02,38179201.0
2022-09-03,36145293.0
2022-09-04,35098620.0
2022-09-05,35924724.0
2022-09-06,38584619.0
2022-09-07,38219904.0
2022-09-08,37114068.0
2022-09-09,35966526.0
2022-09-10,33644905.0
2022-09-11,33432139.0
2022-09-12,35270592.0
2022-09-13,34731048.0
2022-09-14,33998928.0
2022-09-15,33892563.0
2022-09-16,33896364.0
2022-09-17,32842179.0
2022-09-18,33462318.0
2022-09-19,36435963.0
2022-09-20,37049544.0
2022-09-21,36714843.0
2022-09-22,34436889.0
2022-09-23,32026539.0
2022-09-24,30812945.0
2022-09-25,31006344.0
2022-09-26,32494608.0
2022-09-27,31270617.0
2022-09-28,30742941.0
2022-09-29,30041350.0
2022-09-30,29604360.0
2022-10-01,28180086.0
2022-10-02,28042995.0
2022-10-03,30313629.0
2022-10-04,30614709.0
2022-10-05,30697252.0
2022-10-06,30795081.0
2022-10-07,30271722.0
2022-10-08,28307781.0
2022-10-09,28124127.0
2022-10-10,30515695.0
2022-10-11,31016976.0
2022-10-12,31333327.0
2022-10-13,30809943.0
2022-10-14,30122631.0
2022-10-15,28770833.0
2022-10-16,28290267.0
2022-10-17,30109311.0
2022-10-18,30454086.0
2022-10-19,30668039.0
2022-10-20,30639249.0
2022-10-21,29954463.0
2022-10-22,28263042.0
2022-10-23,28248738.0
2022-10-24,30176665.0
2022-10-25,29612409.0
2022-10-26,29610207.0
2022-10-27,29722677.0
2022-10-28,29487728.0
2022-10-29,27656529.0
2022-10-30,27466467.0
2022-10-31,29508176.0
2022-11-01,29975004.0
2022-11-02,30138159.0
2022-11-03,30460638.0
2022-11-04,30266496.0
2022-11-05,28202818.0
2022-11-06,29733144.0
2022-11-07,31039647.0
2022-11-08,30809277.0
2022-11-09,30631074.0
2022-11-10,30271711.0
2022-11-11,30500847.0
2022-11-12,29715474.0
2022-11-13,30546318.0
2022-11-14,33210941.0
2022-11-15,33601656.0
2022-11-16,33676446.0
2022-11-17,34432206.0
2022-11-18,34742856.0
2022-11-19,33559648.0
2022-11-20,33495581.0
2022-11-21,34633194.0
2022-11-22,33005210.0
2022-11-23,31771278.0
2022-11-24,28725642.0
2022-11-25,28666230.0
2022-11-26,28959258.0
2022-11-27,29217053.0
2022-11-28,31601140.0
2022-11-29,32413556.0
2022-11-30,33289269.0
2022-12-01,34667938.0
2022-12-02,33216327.0
2022-12-03,30965277.0
2022-12-04,31426308.0
2022-12-05,33342585.0
2022-12-06,32542503.0
2022-12-07,32049510.0
2022-12-08,32233569.0
2022-12-09,32188063.0
